"買賣案件:新北市新店區房地(土地+建物),建物,107 年 1 月 至107 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
和成街１９巷１６號,,107/10/09,660,0,36.9,,透天厝,36,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,,,
中華路２２號五樓之６,捷運楓華,107/10/09,990,58.2,17.02,54.82%,住宅大樓(11層含以上有電梯),,五層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
安德街７１巷１２號八樓,浪漫貴族,107/10/08,260,9.7,26.82,79.82%,住宅大樓(11層含以上有電梯),27,八層/十一層,房地(土地+建物),土:1 建:2車:0,2房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
二十張路２５巷１號,,107/10/08,2550,66.8,38.17,89.61%,公寓(5樓含以下無電梯),32,一層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
安忠路９２巷６號二樓,豪觀,107/10/08,668,31.8,21.02,78.53%,住宅大樓(11層含以上有電梯),21,二層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
大新街９巷９號四樓,,107/10/08,1250,39.2,31.86,96.05%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
寶橋路８５巷６８號五樓,寶徠花園,107/10/07,1850,69.8,26.52,57.56%,住宅大樓(11層含以上有電梯),5,五層/二十八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
民族路４９號八樓之二,民族雅園,107/10/07,380,50.4,7.54,78.41%,住宅大樓(11層含以上有電梯),22,八層/十二層,房地(土地+建物),土:1 建:1車:0,0房0廳1衛,,無,無,住家用,,,
安祥路９７巷２６號四樓,綠灣氧生區,107/10/07,627,23.1,27.15,66.51%,華廈(10層含以下有電梯),11,四層/八層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,辦公用,,,
中正路５６０巷８號４樓,遠東工業城六八特區,107/10/07,2383,0,85.17,,工廠,38,四層/五層,房地(土地+建物),土:1 建:1車:0,,,有,無,工業用,,,
寶橋路７８巷４６號９樓,玉上園,107/10/07,1990,56.7,35.07,60.00%,住宅大樓(11層含以上有電梯),5,九層/二十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
三民路１５３巷２號三樓,,107/10/07,1120,34.3,32.67,89.11%,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
中正路５２８號４樓,,107/10/07,1000,29,34.47,96.93%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,8房1廳8衛,,無,無,工商用,含增建或未登記建物。,,
玫瑰路４９巷７號６樓,賓士公寓,107/10/06,840,21.2,39.62,72.68%,華廈(10層含以下有電梯),33,六層/八層,房地(土地+建物),土:8 建:1車:0,3房2廳2衛,,有,無,住家用,客廳陽台外推,,
文化路３７巷２４號二樓,,107/10/06,1200,42.6,28.15,84.79%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
秀岡二街６３號,陽光特區,107/10/06,2500,0,67.38,,透天厝,16,全/三層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,有,無,住家用,,,
溪園路４２１號七樓,湯泉,107/10/06,1630,51.7,31.56,57.33%,住宅大樓(11層含以上有電梯),16,七層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
國校路４２巷１號四樓,,107/10/06,720,24.3,29.57,81.10%,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
長春路９巷２２號,,107/10/06,1600,0,67.1,,透天厝,29,全/三層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,有,無,住家用,,,
北宜路二段１７巷３號四樓,,107/10/04,700,21.7,32.19,88.58%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中正路２８４巷４弄１０號６樓,中正國宅,107/10/04,1230,45,27.32,74.77%,住宅大樓(11層含以上有電梯),32,六層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
二十張路７３號二樓,,107/10/03,820,37.1,22.11,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
三民路１１７巷８弄８號,,107/10/03,1760,67.7,26,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
北新路二段９７巷１５號二樓,,107/10/03,618,25.5,24.2,100.00%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
北新路二段１６８號四樓,,107/10/02,1600,38.6,41.5,89.73%,公寓(5樓含以下無電梯),32,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
檳榔路３６巷１３號二樓,,107/10/02,880,35.1,25.09,86.43%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
永業路８１巷５０號三樓,,107/10/02,670,25.6,26.21,85.08%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安祥路１０６巷３５號三樓,伴吾別墅,107/10/02,450,18.7,24.03,77.73%,公寓(5樓含以下無電梯),20,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
安興路１２７之５號３樓,陽光PARK,107/10/02,874,27.2,32.15,,其他,2,三層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
光華街１２之３號七樓,元寶双囍,107/10/02,1017,35,29.05,58.11%,住宅大樓(11層含以上有電梯),1,七層/十四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
文化路２１巷２號三樓,,107/10/01,850,34.7,24.49,86.78%,公寓(5樓含以下無電梯),47,三層/四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,無,無,住家用,,,
北新路一段２９３號１１樓之１１,都會通大廈,107/10/01,1223,55,22.24,55.79%,住宅大樓(11層含以上有電梯),14,十一層/十九層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
三民路２４號四樓,,107/10/01,1155,41,28.18,92.22%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
花園十路二段６－６０３號,,107/10/01,550,19.6,28.13,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:4 建:1車:0,2房1廳1衛,,無,無,住家用,,,
三民路９８－５號四樓,,107/10/01,1250,36,34.73,97.08%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安德街６０巷１１之１號四樓,興森活B區,107/10/01,1156,32.9,35.17,54.28%,華廈(10層含以下有電梯),1,四層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
大豐路５６號三樓,,107/10/01,1050,34.9,30.11,79.98%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:2 建:1車:0,4房0廳4衛,,無,無,住家用,,,
安民街２５１巷１０弄３號四樓,,107/10/01,800,26.3,30.41,89.18%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
三民路５１巷３弄７號３樓,,107/09/30,700,26.9,26.03,100.00%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:4 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
大新街７巷２５弄４號３樓,,107/09/30,1000,27,37.01,100.00%,公寓(5樓含以下無電梯),48,"三層,騎樓/四層",房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安康路２段２８６號,,107/09/30,1600,0,34.9,,透天厝,46,全/二層,房地(土地+建物),土:2 建:1車:0,4房3廳3衛,,無,無,住家用,含增建或未登記建物。;,,
新坡一街８１號１８樓,新坡儷景,107/09/30,808,36.5,22.13,80.02%,住宅大樓(11層含以上有電梯),21,十八層/十八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
寶興路６８巷１４號二樓,,107/09/30,650,25,26.05,84.00%,公寓(5樓含以下無電梯),40,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
北宜路一段１２１之５號七樓,TR大道,107/09/29,680,34.6,19.63,73.47%,住宅大樓(11層含以上有電梯),16,七層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
中央路５６號十一樓,全陽大璽,107/09/28,2030,57.7,35.18,57.04%,住宅大樓(11層含以上有電梯),,十一層/二十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,有,住家用,建物第一次登記後移轉 預售屋、或土地及建物分件登記案件;,,
中正路４３４號八樓,雄霸雙星,107/09/28,830,49.7,16.69,78.40%,住宅大樓(11層含以上有電梯),22,八層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
安祥路９９號４樓之１６,綠灣氧生區,107/09/28,354,25,14.17,70.58%,套房(1房(1廳)1衛),11,四層/八層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,辦公用,,,
中興路一段１１７號四樓,,107/09/28,1180,30.2,39.03,79.92%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安康路三段５４６號三樓,,107/09/28,465,15.7,29.7,80.86%,公寓(5樓含以下無電梯),31,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
三民路１１７巷１弄１３號四樓,,107/09/28,1180,40.7,28.98,85.11%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,,,
光華街１２之１號七樓,元寶双囍,107/09/27,1010,36,28.04,61.42%,住宅大樓(11層含以上有電梯),1,七層/十四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
復興路１０之１號４樓之４,台北公館住戶,107/09/27,420,39.1,10.74,85.90%,套房(1房(1廳)1衛),25,四層/十二層,房地(土地+建物),土:2 建:1車:0,1房0廳1衛,,有,無,住家用,含增建或未登記建物。,,
平等街５４號三樓,,107/09/27,955,33.5,28.49,83.00%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安康路二段１９６－２號四樓,凱悅名廈,107/09/27,320,8,39.97,81.40%,華廈(10層含以下有電梯),25,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
安成街３８號十樓,浪漫貴族,107/09/27,780,26.8,29.06,74.83%,住宅大樓(11層含以上有電梯),27,十層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北宜路二段２３７號四樓,,107/09/27,550,20.8,26.49,89.45%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
錦秀路６０巷１２號四樓,,107/09/26,420,15.6,26.95,86.98%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
僑信路９０巷３９號,,107/09/26,1040,0,33.66,,透天厝,35,全/三層,房地(土地+建物),土:1 建:1車:0,4房3廳3衛,,有,無,住家用,,,
安忠路７１巷４號,,107/09/26,221,8,27.76,85.53%,公寓(5樓含以下無電梯),37,一層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
北新路一段２９３號十樓之二,都會通大廈,107/09/26,780,61.1,12.77,55.47%,套房(1房(1廳)1衛),14,十層/十九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安康路二段１４２巷２號４樓,,107/09/25,740,26.4,28.04,90.94%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
雙城路２巷６號,,107/09/25,950,31.6,30.03,83.61%,公寓(5樓含以下無電梯),37,一層/五層,房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,無,無,住家用,,,
明德路６９巷１２號四樓,,107/09/25,1150,37.4,30.73,83.84%,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北宜路二段１２３之１號十樓,潭天天廈,107/09/25,485,35.1,13.82,85.10%,住宅大樓(11層含以上有電梯),18,十層/二十層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
碧安街１５巷１９號,,107/09/25,1000,0,26.14,,透天厝,46,全/二層,房地(土地+建物),土:1 建:1車:0,2房4廳3衛,,無,無,住家用,,,
行政街１７巷３號四樓,,107/09/24,912,35.6,25.64,92.39%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
玫瑰路６０巷１號４樓,,107/09/24,630,17.1,36.88,90.67%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,有,無,住家用,,,
中正路２４７巷２５弄９號５樓,舞立方,107/09/24,850,51.1,16.63,51.66%,套房(1房(1廳)1衛),3,五層/六層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,無,無,住家用,含增建或未登記建物。;,,
文中路４０號４樓之２,電捷新境,107/09/23,1060,38.7,27.36,74.50%,華廈(10層含以下有電梯),23,"四層,電梯樓梯間/九層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
達觀路１８號１０樓之７,達觀鎮A4達觀168,107/09/23,450,20.5,21.96,71.48%,住宅大樓(11層含以上有電梯),22,十層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安興路１０９號６樓,陽光PARK,107/09/23,979,30.6,32.02,,其他,2,六層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
安泰路６０巷１０８號,,107/09/23,450,0,27.21,,透天厝,38,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
屈尺路９３號四樓,,107/09/23,480,14.5,33.21,83.13%,公寓(5樓含以下無電梯),36,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
松林路３０之１０號３樓,楓橋大廈,107/09/22,172,9,19.16,63.42%,套房(1房(1廳)1衛),37,三層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中興路三段２３１號１５樓之４,捷運新公館,107/09/22,830,63.2,13.14,77.25%,套房(1房(1廳)1衛),22,十五層/二十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
建國路２１２號八樓,,107/09/22,1700,52.6,32.31,56.47%,華廈(10層含以下有電梯),10,八層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
平等街１５號二樓,,107/09/22,1200,37.4,32.11,88.03%,公寓(5樓含以下無電梯),42,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
安康路三段２８３號四樓,安泰華廈,107/09/22,993,27.1,36.71,60.21%,華廈(10層含以下有電梯),1,四層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中央路１７５號１８樓之８,美河市住辦區,107/09/21,1540,55.1,27.93,57.02%,住宅大樓(11層含以上有電梯),6,十八層/二十層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
環河路１６８號四樓,湯泉首席,107/09/21,3580,43.9,81.51,64.61%,住宅大樓(11層含以上有電梯),12,四層/二十三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,含增建或未登記建物。;,,
二十張路４６巷１４號,,107/09/21,1430,59.3,24.13,100.00%,公寓(5樓含以下無電梯),39,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
安忠路５７巷２９號四樓,御林園,107/09/21,1072,36,29.74,60.92%,住宅大樓(11層含以上有電梯),2,四層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建商與地主合建案。;,,
安忠路５７巷２５號三樓,御林園,107/09/21,1150,32.8,35.09,56.26%,住宅大樓(11層含以上有電梯),2,三層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建商與地主合建案。;,,
華興街２７號二樓,,107/09/20,100,36.7,2.73,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
央北一路１０號三樓之２,國美中央新村,107/09/20,2375,57.5,41.32,63.23%,住宅大樓(11層含以上有電梯),,三層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
安興路１１７號５樓之１,陽光PARK,107/09/20,891,27.7,32.15,,其他,2,五層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
