"買賣案件:臺北市文山區房地(土地+建物),建物,108 年 1 月 至108 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
興德路６６巷５３號,,108/02/11,5200,0,99.7,,透天厝,33,全/二層,房地(土地+建物),土:2 建:1車:0,3房3廳3衛,,有,無,住家用,,,
保儀路１０９巷３弄７號４樓,國光新村,108/02/11,146.3,20,7.32,91.28%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
萬寧街１４１號５樓之１,萬寧山莊,108/02/01,770,16.6,46.5,56.75%,住宅大樓(11層含以上有電梯),21,五層/十六層,建物,土:0 建:1車:1,3房2廳2衛,,有,無,住家用,含增建或未登記建物。土地所有權人為台北市政府所有，本案建物所有權人有設定地上權,,
和興路４４巷１弄５號４樓,,108/01/31,1270,37.1,34.26,80.81%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
木新路二段２１８巷３０號２樓,,108/01/31,985,42.4,23.22,85.42%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
景興路１８８號２４樓之５,巨星廣場大廈住商,108/01/31,520,37.1,14.01,45.80%,套房(1房(1廳)1衛),23,二十四層/二十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物,,
萬安街２２巷１３弄２６號三樓,萬芳,108/01/30,1148,31.7,36.21,71.92%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
指南路二段４５巷２４弄２０號２樓,,108/01/30,440,15.8,27.8,83.20%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
萬芳路６０之５號５樓,萬芳環遊市,108/01/29,1758,61.8,28.47,73.62%,華廈(10層含以下有電梯),11,五層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
景興路２８６號四樓,,108/01/28,1700,43.3,39.28,82.83%,住宅大樓(11層含以上有電梯),27,四層/十三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,其他,,,
辛亥路六段９８號２樓,,108/01/28,1208,33.6,35.94,95.03%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:2 建:1車:0,8房0廳4衛,,無,無,住家用,含增建或未登記建物。;,,
福興路９５巷５９號２樓,太平洋敦南大地Ｂ區,108/01/27,1050,40.5,25.91,76.97%,華廈(10層含以下有電梯),19,二層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
萬芳路６０之３號４樓,萬芳環遊市,108/01/27,1200,59.1,20.32,71.61%,華廈(10層含以下有電梯),11,四層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
羅斯福路五段２１８巷１８弄４號四樓,,108/01/27,1300,42.7,30.45,88.64%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
辛亥路五段８１之１號２樓,台企大樓,108/01/27,1125,45,24.97,74.81%,華廈(10層含以下有電梯),35,二層/八層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
木新路三段７４巷８弄１１號４樓,,108/01/26,1130,38.9,29.09,86.26%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
下崙路１１巷１７號三樓,橡園朋,108/01/26,1900,47,40.43,54.42%,華廈(10層含以下有電梯),2,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路一段１９７號三樓,,108/01/25,775,37.1,20.91,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
秀明路一段１８５巷２０號,,108/01/25,17224.7,0,103.07,,透天厝,25,全/三層,房地(土地+建物),土:10 建:4車:0,3房2廳2衛,,無,無,商業用,含增建或未登記建物。;建商與地主合建案。;,,
興隆路四段１４５巷３２號３樓,,108/01/24,1126,36.5,30.87,87.51%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
木柵路一段３２５之１號,,108/01/24,4100,93.4,43.87,100.00%,公寓(5樓含以下無電梯),,"一層,騎樓/四層",房地(土地+建物),土:2 建:2車:0,1房2廳2衛,,無,無,住家用,,,
辛亥路五段１０４號四樓,迎曦華廈,108/01/24,800,21.4,37.4,77.32%,華廈(10層含以下有電梯),37,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
景興路９７巷７號二樓,,108/01/24,1500,54.4,27.57,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:6 建:1車:0,3房2廳1衛,,無,無,住家用,,,
羅斯福路四段２２８號及２２８號２樓,,108/01/24,2770,82.3,33.65,100.00%,公寓(5樓含以下無電梯),,"一層,騎樓/四層",房地(土地+建物),土:1 建:2車:0,2房3廳2衛,,無,無,住商用,,,
興隆路四段１４５巷２３弄１號,,108/01/24,1750,57.8,30.28,86.14%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
景興路１５３巷１５號１１樓之２,,108/01/23,1300,60.7,21.41,63.85%,住宅大樓(11層含以上有電梯),25,十一層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
興隆路二段２１７巷４弄３號二樓,,108/01/23,630,23.2,27.18,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
福興路８２巷６弄１號八樓,大自然森林學苑,108/01/22,1000,24.5,40.84,78.66%,華廈(10層含以下有電梯),28,八層/九層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,本件為二親等間買賣親友、員工或其他特殊關係間之交易。;,,
木柵路一段３０４號,,108/01/22,1550,82.4,18.82,,店面（店舖),,一層/四層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
萬安街４４巷１０號六樓之５,萬芳,108/01/22,910,36.5,24.91,69.48%,華廈(10層含以下有電梯),35,六層/七層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,二親等間買賣親友、員工或其他特殊關係間之交易。;,,
指南路三段２２巷８弄１５號,文山．天水雅筑,108/01/22,1500,33.5,44.76,66.48%,華廈(10層含以下有電梯),21,"一層,電梯樓梯間/七層",房地(土地+建物),土:1 建:1車:0,3房0廳3衛,,有,無,住家用,含增建或未登記建物。;,,
萬芳路１０５巷４３號四樓,棕櫚泉綠茵山莊,108/01/22,1739.8,57.6,30.2,72.28%,住宅大樓(11層含以上有電梯),23,四層/十二層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,有,無,住家用,,,
下崙路２４之６號５樓,,108/01/21,1198,33.9,35.37,87.58%,公寓(5樓含以下無電梯),31,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
興隆路四段１７９巷１號,,108/01/21,1535,42.8,35.89,56.21%,公寓(5樓含以下無電梯),,"一層,停車場/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
辛亥路四段１２８之７號７樓,敦南捷境,108/01/21,1660,56.3,29.47,57.23%,住宅大樓(11層含以上有電梯),2,七層/十八層,房地(土地+建物),土:16 建:1車:0,2房2廳1衛,,有,無,住家用,,,
興隆路二段１５３巷１弄１號三樓,,108/01/21,1200,45.4,26.46,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
羅斯福路五段２１１巷４１號６樓,捷運金鑽乙棟,108/01/21,1110,71.1,15.62,62.36%,套房(1房(1廳)1衛),15,六層/八層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
木柵路一段５９巷１１弄２７號４樓,早安綠莊Ｆ區,108/01/21,1040,39.8,26.13,80.53%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景文街３號六樓,,108/01/21,860,64.4,13.36,63.26%,套房(1房(1廳)1衛),14,六層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
政大三街９８號三樓,政大馥中,108/01/21,1052.6,24.3,43.34,53.04%,華廈(10層含以下有電梯),2,三層/五層,建物,土:0 建:1車:1,3房1廳2衛,,有,無,住家用,買賣雙方本為合建分售房地，餘屋由買方分回一戶之建物買賣，建物買賣價款由土地買賣價款抵充之，差額部分買賣雙方已補足價款給付之。本次不動產交易之買賣契約書係由買賣雙方自行於民國108年1月21日簽訂後交付地政士依買賣契約書內容申報。本不動產買賣之相關稅費及代辦費用由賣方負擔。建商與地主合建案。;,,
指南路三段２６巷３號２樓,,108/01/21,680,32.1,21.18,88.79%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
秀明路二段７巷８弄５號５樓,,108/01/21,775,32,24.25,73.09%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:3 建:1車:0,3房1廳1衛,,無,無,住家用,,,
下崙路２８巷１之１號五樓,公園捷靚,108/01/21,1135,57.5,19.75,54.08%,套房(1房(1廳)1衛),2,五層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
景興路１５３巷１５號１１樓之１,,108/01/20,1528,56.6,26.97,64.12%,住宅大樓(11層含以上有電梯),25,十一層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
育英街３１巷３８弄８號,,108/01/20,1080,51.3,21.05,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
辛亥路四段１２８之７號１０樓,敦南捷境,108/01/20,1745,59.2,29.47,57.23%,住宅大樓(11層含以上有電梯),2,十層/十八層,房地(土地+建物),土:16 建:1車:0,2房2廳1衛,,有,無,住家用,,,
辛亥路四段７７巷６６號８樓,敦南第一景,108/01/20,1158,47.7,24.25,76.56%,華廈(10層含以下有電梯),24,八層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
興隆路二段３０１巷６之５號七樓,,108/01/20,2000,49,40.83,58.15%,華廈(10層含以下有電梯),30,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含頂樓增建部分，約16坪。,,
辛亥路四段１０１巷１３弄１８號,,108/01/19,705,0,24.42,,透天厝,,全/二層,房地(土地+建物),土:2 建:1車:0,7房3廳2衛,,無,無,住家用,含增建或未登記建物。,,
興隆路三段２２１巷２弄２號３樓,家家,108/01/18,950,31.1,30.54,75.29%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
景華街１２８巷３弄７號３樓,,108/01/18,1250,36.9,33.91,84.99%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
三福街２６之１號二樓,,108/01/18,1405,51,27.56,87.61%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路三段１１２巷４弄４８號二樓,,108/01/18,1200,46.6,25.74,88.92%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
辛亥路四段１０１巷１１６號３樓,小坡庭園,108/01/17,1450,40.7,35.63,88.03%,公寓(5樓含以下無電梯),30,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
忠順街二段４７之１號四樓,,108/01/17,1120,34.2,32.73,63.07%,華廈(10層含以下有電梯),35,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
一壽街６６巷１２號３樓,,108/01/17,1236,37,33.45,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
木新路二段７９巷１２弄２號三樓,,108/01/17,136,20.6,6.6,78.74%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:0 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
溪口街２８巷４號三樓,法緹,108/01/17,680,18.7,36.34,78.82%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
秀明路一段１０３巷３弄４號,華夏六村,108/01/16,2100,0,27.78,,透天厝,,全/二層,房地(土地+建物),土:18 建:1車:0,5房2廳4衛,,無,無,住家用,,,
木柵路二段５７號１０樓之５,再興摩登天廈,108/01/15,565,46.9,12.04,72.73%,套房(1房(1廳)1衛),21,十層/十三層,房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
興隆路四段８５巷１號２樓,,108/01/15,560,49.7,11.26,84.23%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
景興路１９５號２樓,,108/01/15,8614,51.3,167.77,,店面（店舖),24,二層/十八層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,有,無,商業用,含增建或未登記建物。,,
木柵路一段３７８巷１７號４樓,,108/01/15,930,34.7,26.83,85.41%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
萬壽路６２之８號５樓,政大資優生,108/01/14,416,38.7,10.76,52.19%,套房(1房(1廳)1衛),11,五層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
忠順街二段１號七樓,翡翠名園,108/01/14,1080,45.8,23.59,71.80%,華廈(10層含以下有電梯),25,七層/八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
興隆路四段６６巷１８號３樓,,108/01/13,1100,38.5,28.61,100.00%,公寓(5樓含以下無電梯),42,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路四段７４巷２０號,,108/01/13,1750,59.2,29.58,85.55%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路四段１９５巷７號五樓,來來,108/01/12,1500,37.4,40.07,65.87%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
木柵路二段１３７號三樓,,108/01/12,1300,43.4,29.98,100.00%,公寓(5樓含以下無電梯),,三層/三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
萬寧街１５１號７樓,萬寧山莊,108/01/10,650,13.6,47.79,56.83%,住宅大樓(11層含以上有電梯),21,七層/十六層,建物,土:0 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
新光路一段６５巷２４號十一樓,化南新廈,108/01/10,2820,47.4,59.47,54.81%,住宅大樓(11層含以上有電梯),25,十一層/十一層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
景豐街１５號３樓,,108/01/10,800,50.7,15.77,61.64%,華廈(10層含以下有電梯),21,三層/五層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景興路１５３巷３號二樓,,108/01/10,800,19,42.06,77.08%,公寓(5樓含以下無電梯),35,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
汀州路四段１４０巷２弄１１號,,108/01/09,2160,62,34.84,100.00%,公寓(5樓含以下無電梯),,"平台,一層/四層",房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,無,無,住家用,,,
辛亥路四段７７巷９２弄９號十樓,愛眉山莊,108/01/08,833,46.3,17.98,62.49%,套房(1房(1廳)1衛),15,十層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
興隆路一段２５１巷２弄５號四樓,,108/01/08,1200,47.4,25.34,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
福興路７４之３號二樓,,108/01/08,1280,41.6,30.76,86.87%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,其他,含增建或未登記建物。;,,
