"買賣案件:新北市新店區房地(土地+建物),建物,106 年 1 月 至106 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
寶橋路８５巷６８號五樓,寶徠花園,106/10/02,1700,64.1,26.52,57.56%,住宅大樓(11層含以上有電梯),4,五層/二十八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路１２９號５樓,,106/10/02,1110,43.5,25.5,100.00%,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),土:1 建:1車:0,9房0廳9衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路三段６５巷１２弄３號４樓,,106/10/02,1280,41.7,30.68,85.52%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街６號十三樓,K6湛,106/10/02,1030,36.1,28.51,59.83%,住宅大樓(11層含以上有電梯),1,十三層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安成街２巷１號１１樓,風華,106/10/01,1050,31.5,33.36,61.84%,住宅大樓(11層含以上有電梯),3,十一層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
安民街２０７號十一樓,快樂世界,106/10/01,1280,28.6,44.72,69.89%,住宅大樓(11層含以上有電梯),18,十一層/十二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
中央路１８１號２６樓之１,美河市住辦區,106/10/01,1250,53,23.59,59.61%,套房(1房(1廳)1衛),5,二十六層/二十八層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中正路３２９巷３弄２號二樓,,106/10/01,1000,40.9,24.44,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
百忍街２９巷２弄８號４樓,,106/10/01,1000,35.8,27.95,78.68%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街８號十二樓,K6湛,106/09/30,1010,35.4,28.51,59.83%,住宅大樓(11層含以上有電梯),1,十二層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安康路二段１４９之２９號１０樓,21CITY,106/09/30,1230,35.5,34.64,69.42%,住宅大樓(11層含以上有電梯),8,十層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
三民路３１－６號十二樓,崇光,106/09/30,1850,48.2,38.35,72.24%,住宅大樓(11層含以上有電梯),32,十二層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路２８４巷４弄１２號３樓,中正國宅,106/09/30,1320,46.2,28.6,73.84%,住宅大樓(11層含以上有電梯),31,三層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
長春路１９３巷１５號,,106/09/30,660,0,33.38,,透天厝,34,全/二層,房地(土地+建物),土:2 建:1車:0,3房1廳3衛,,無,無,住家用,,,
民權路１０５-４號４樓,江陵大第,106/09/30,2300,40.5,56.77,70.23%,住宅大樓(11層含以上有電梯),27,四層/十六層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。含增建或未登記建物。;,,
安民街１５６巷１２號三樓,博覽天下高更特區,106/09/30,982,34.4,28.55,62.65%,住宅大樓(11層含以上有電梯),4,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
達觀路１８號３樓之７,達觀鎮A4達觀168,106/09/30,398,17.9,22.22,71.70%,住宅大樓(11層含以上有電梯),21,三層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央八街１２１之１號３樓,,106/09/30,1230,39.8,30.94,86.70%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路２２０號３樓之１,,106/09/29,480,50,9.6,62.33%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,房屋價格內含40萬裝潢費,,
錦秀路１１巷８９號,,106/09/29,1100,0,85.37,,透天厝,27,全/三層,房地(土地+建物),土:3 建:1車:0,3房3廳4衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路三段２１９號１２樓之６,捷和創世紀,106/09/28,918,58.2,15.76,69.64%,住宅大樓(11層含以上有電梯),19,十二層/二十四層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,,,
寶慶街８號２５樓之１,上河圖,106/09/28,1918,47.6,40.27,66.58%,住宅大樓(11層含以上有電梯),18,二十五層/二十九層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安民街６５巷８號２０樓之１,山水畫樓C區,106/09/28,1170,31.9,36.7,66.70%,住宅大樓(11層含以上有電梯),22,二十層/二十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中央路１３３巷１５弄１０號三樓,,106/09/28,1130,35,32.32,90.41%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
和成街１９巷２９號二樓,,106/09/28,580,31.9,18.17,92.39%,公寓(5樓含以下無電梯),35,"一層,二層/二層",房地(土地+建物),土:1 建:1車:0,6房0廳6衛,,有,無,住家用,交易價格含頂樓增建部分含增建或未登記建物。;,,
如意街８４號三樓,北城大亨,106/09/28,850,15.3,55.47,76.49%,公寓(5樓含以下無電梯),28,"三層,四層,五層/五層",房地(土地+建物),土:1 建:1車:0,4房4廳3衛,,有,無,住家用,,,
二十張路１巷１弄４號四樓,,106/09/28,1100,49,22.43,100.00%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,無,無,工業用,含增建。含增建或未登記建物。;,,
安德街６號十二樓,K6湛,106/09/27,1008,35.4,28.51,59.83%,住宅大樓(11層含以上有電梯),1,十二層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
明德路６１巷８號二樓,,106/09/27,1815,42.9,42.32,,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
富貴街１０巷２０號二樓,,106/09/27,400,20.7,19.28,85.80%,公寓(5樓含以下無電梯),35,二層/五層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶強路５５號二樓,,106/09/27,810,39.1,20.71,100.00%,公寓(5樓含以下無電梯),48,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
安祥路１４７巷１５號五樓,綠野香坡,106/09/27,460,11.4,40.36,85.35%,公寓(5樓含以下無電梯),27,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北新路二段１９６巷９號二樓,,106/09/27,1150,40.5,28.42,86.29%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
北新路二段１９６巷９號,,106/09/27,1750,61.6,28.42,86.29%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,無,無,住家用,含未登記建物(地下室)。含增建或未登記建物。;,,
北宜路１段１０５巷２８號２樓,國園,106/09/26,880,26.2,33.54,90.59%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安民街１５６巷１６號九樓,博覽天下高更特區,106/09/26,941,34.6,27.17,61.93%,住宅大樓(11層含以上有電梯),4,九層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安祥路９９號五樓之五,綠灣氧生區,106/09/26,520,19.7,26.39,70.37%,華廈(10層含以下有電梯),10,五層/八層,房地(土地+建物),土:3 建:1車:0,0房0廳1衛,,有,無,辦公用,,,
永平街５１巷２５號,青年創業城,106/09/26,760,30,25.33,73.53%,華廈(10層含以下有電梯),24,一層/七層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
建國路２９１巷２號二樓,,106/09/26,1160,33.5,34.63,85.86%,公寓(5樓含以下無電梯),31,二層/五層,房地(土地+建物),土:2 建:1車:0,4房0廳4衛,,無,無,工業用,,,
順安街７９號５樓之３,香奈爾,106/09/26,453,41.5,10.91,57.31%,套房(1房(1廳)1衛),23,五層/七層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安民街１２１巷２號八樓之三,美麗心殿,106/09/26,520,29.5,17.65,66.22%,套房(1房(1廳)1衛),22,八層/十六層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
長春路７５號,名人鄉村世界,106/09/25,1300,0,39.32,,透天厝,36,全/二層,房地(土地+建物),土:4 建:1車:0,4房3廳3衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
新和街９８號１３樓,鄉林別墅,106/09/25,726,33.7,21.53,77.03%,住宅大樓(11層含以上有電梯),22,十三層/十三層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
檳榔路７２巷８號２樓,,106/09/25,930,39.2,23.7,88.87%,公寓(5樓含以下無電梯),38,二層/四層,房地(土地+建物),土:2 建:1車:0,4房0廳4衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路二段１９６巷２３號四樓,,106/09/25,1300,42.3,30.73,100.00%,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
中華路６０巷４３號,,106/09/24,1710,64.5,26.49,100.00%,公寓(5樓含以下無電梯),40,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
建安街１５巷６號５樓,,106/09/24,1836,36.7,50.06,80.80%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,02.含頂樓增建或未登記建物含增建或未登記建物。;,,
永平街２６號四樓,欣殿,106/09/24,960,33.3,28.8,66.67%,住宅大樓(11層含以上有電梯),10,四層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
如意街３６號三樓,,106/09/24,830,21.5,38.66,90.20%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,有,無,住家用,,,
北宜路一段１８之３號１２樓,碧潭有約,106/09/23,1520,56.6,26.87,66.90%,住宅大樓(11層含以上有電梯),8,十二層/二十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
三民路１１７巷３弄９號４樓,,106/09/23,1080,36.1,29.95,86.42%,公寓(5樓含以下無電梯),42,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安祥路１０２巷４９號,彩蝶,106/09/23,1300,0,63.33,,透天厝,21,全/三層,房地(土地+建物),土:8 建:1車:0,4房2廳3衛,,有,無,住家用,,,
中正路２２０號３樓之２，３樓之３,,106/09/22,1036,50,20.73,69.79%,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),土:1 建:2車:0,,,無,無,住家用,房屋內含90萬裝潢費,,
安民街３巷１號１６樓,山水天地大廈B棟,106/09/22,1020,29.7,34.33,66.14%,住宅大樓(11層含以上有電梯),19,十六層/十六層,房地(土地+建物),土:3 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
富貴街２０巷１７號三樓,,106/09/21,550,23.1,23.81,87.20%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
永安街６３巷２１號４樓,,106/09/21,815,25.6,31.81,89.39%,公寓(5樓含以下無電梯),32,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
達觀路８巷２號十三樓,達觀鎮A1,106/09/21,525,16.5,31.76,69.55%,住宅大樓(11層含以上有電梯),21,十三層/十九層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路２段１８１號６樓,園頂,106/09/21,1715,49,35,58.55%,住宅大樓(11層含以上有電梯),,六層/二十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路２段１７７號１６樓,園頂,106/09/21,1430,52.4,27.32,57.13%,住宅大樓(11層含以上有電梯),,十六層/二十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安忠路１０８號,大學詩鄉,106/09/20,2300,0,98.36,,透天厝,22,全/三層,房地(土地+建物),土:2 建:1車:0,6房2廳4衛,,有,無,住家用,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。含增建或未登記建物。;,,
檳榔路９６巷２號五樓,,106/09/20,737,25.7,28.72,88.77%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安和路三段１２１號三樓,新和123,106/09/20,800,29,27.62,84.87%,華廈(10層含以下有電梯),22,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
新店後街２巷１號六樓之二,,106/09/20,555,60.4,9.19,69.77%,套房(1房(1廳)1衛),21,六層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
華城三路８７號,,106/09/19,2080,0,48.91,,透天厝,22,全/二層,房地(土地+建物),土:2 建:1車:0,4房2廳3衛,,有,無,住家用,,,
安康路二段１６巷２２號五樓,,106/09/19,630,24.7,25.49,83.38%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
新店後街８１號三樓,,106/09/19,500,34.5,14.5,70.26%,公寓(5樓含以下無電梯),36,三層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
五?路６１巷２－２號,,106/09/19,480,44.4,10.81,69.12%,公寓(5樓含以下無電梯),19,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳4衛,,無,無,住家用,,,
中央路１７９號２５樓之１,美河市住辦區,106/09/18,1300,53.8,24.15,59.91%,住宅大樓(11層含以上有電梯),5,二十五層/二十八層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北新路二段２９巷１弄１８號４樓,,106/09/17,1066,40.5,26.34,89.48%,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),土:4 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
二十張路１２９巷７弄６號４樓,,106/09/17,909,40.5,22.42,82.16%,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
二十張路１２９巷７弄６號４樓之１,,106/09/17,888,35.5,24.99,79.00%,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
如意街５８號,,106/09/17,910,30.3,30.02,88.75%,公寓(5樓含以下無電梯),32,一層/五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安成街２巷１號１１樓之１,風華,106/09/17,1010,36.3,27.84,57.90%,住宅大樓(11層含以上有電梯),3,十一層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路５３９-２號５樓,,106/09/16,5590,31.7,176.6,,廠辦,30,五層/五層,房地(土地+建物),土:1 建:1車:0,0房2廳1衛,,有,無,工業用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
中央路１５５號１３樓之７,美河市住辦區,106/09/16,1650,43.4,37.99,57.70%,住宅大樓(11層含以上有電梯),5,十三層/二十九層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,辦公用,,,
中正路３２８巷１７號２樓,,106/09/15,1388,47.3,29.35,85.62%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
