"買賣案件:臺北市文山區房地(土地+建物),建物,107 年 1 月 至107 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
木柵路一段５９巷６２弄１號４樓,,107/08/26,1268,40.9,31,78.25%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
木柵路一段５８巷１號４樓,,107/08/25,1490,41.8,35.62,83.59%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,5房0廳5衛,,無,無,住家用,含增建或未登記建物。;,,
保儀路１０９巷２３弄７號三樓,,107/08/25,908,33,27.54,100.00%,公寓(5樓含以下無電梯),46,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
羅斯福路六段１４２巷８８號三樓,彩葉山漆莖,107/08/25,3380,64.7,52.26,54.40%,住宅大樓(11層含以上有電梯),,三層/十五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
忠順街二段１０６號,立體世界,107/08/25,650,43.4,14.98,,店面（店舖),22,"一層,騎樓/八層",房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,無,商業用,含增建或未登記建物。,,
景後街９５號六樓之３,吉生廣場,107/08/24,560,52.2,10.73,61.76%,住宅大樓(11層含以上有電梯),24,六層/十三層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
興隆路二段２４４巷３７弄６號二樓,,107/08/24,1300,42.7,30.41,87.78%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
木柵路一段７９巷１號,,107/08/23,880,32.4,27.16,100.00%,公寓(5樓含以下無電梯),,"一層,露台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
木新路二段２１８巷７號二樓,,107/08/22,1065,38,28,88.31%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
萬美街二段２巷７之３號,,107/08/20,720,39.6,18.2,69.99%,住宅大樓(11層含以上有電梯),35,一層/十二層,房地(土地+建物),土:1 建:1車:0,2房3廳1衛,,有,無,住家用,含增建或未登記建物。;,,
萬芳路１８號七樓,萬芳Villa,107/08/20,1360,48.2,28.21,59.71%,住宅大樓(11層含以上有電梯),14,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
辛亥路四段１０１巷１０６號３樓,小坡庭園,107/08/20,1650,40.3,40.92,89.34%,華廈(10層含以下有電梯),30,三層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
羅斯福路六段１４２巷２０弄８號三樓,力霸南京一期,107/08/19,1630,64.7,25.2,71.46%,住宅大樓(11層含以上有電梯),24,三層/十四層,房地(土地+建物),土:3 建:1車:0,2房2廳2衛,,有,無,住家用,,,
興隆路三段２０７巷１７弄７號３樓,,107/08/19,950,27.4,34.67,74.13%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
景華街１２８巷６６號４樓,,107/08/19,1080,33.4,32.34,79.05%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
溪洲街１號二樓,,107/08/19,1550,46.3,33.51,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路二段２７５巷１弄１２號１２樓,鳳璽花園,107/08/18,1618,51.4,31.49,52.25%,住宅大樓(11層含以上有電梯),24,十二層/十三層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
久康街１１０巷２弄６號,,107/08/18,1730,49.4,35.01,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
久康街１４９巷４號２樓,,107/08/18,1166,38,30.68,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路四段１０５巷４８號２樓,珍寶,107/08/18,630,45.1,13.98,59.51%,套房(1房(1廳)1衛),22,二層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
老泉街４５巷２６號,,107/08/16,522,50.3,10.39,,其他,,一層/一層,房地(土地+建物),土:2 建:1車:0,,,無,無,住家用,建物為三合院,,
試院路１４４巷４弄１２號,世說新語,107/08/16,1038,27.7,37.46,30.67%,華廈(10層含以下有電梯),23,一層/七層,房地(土地+建物),土:7 建:1車:0,6房0廳2衛,,有,無,住家用,,,
萬寧街２巷７號四樓,,107/08/15,1680,46.5,36.15,88.06%,公寓(5樓含以下無電梯),31,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,頂樓增建,,
辛亥路四段２２２巷１３號,敦品,107/08/15,1350,44.6,30.3,91.54%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:1 建:1車:0,6房0廳6衛,,無,無,住家用,,,
木新路三段３９號六樓,水色華爾滋,107/08/14,700,45.8,15.29,74.94%,套房(1房(1廳)1衛),23,"六層,電梯樓梯間/六層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
木柵路二段５７號三樓之１,再興摩登天廈,107/08/14,1139,50.6,22.49,83.80%,住宅大樓(11層含以上有電梯),21,三層/十三層,房地(土地+建物),土:4 建:1車:0,3房1廳2衛,,無,無,住家用,,,
光輝路３０巷１４號,,107/08/14,1060,41.9,25.29,100.00%,公寓(5樓含以下無電梯),50,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
溪口街６６巷２弄２號,,107/08/13,1070,57.7,18.54,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,2房0廳2衛,,無,無,住家用,含增建或未登記建物。;,,
指南路一段４３號４樓,,107/08/13,1238,53.7,23.06,66.85%,住宅大樓(11層含以上有電梯),19,四層/十九層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,商業用,,,
和平東路四段１０１巷２弄１２號三樓,,107/08/12,750,26,28.84,74.50%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
興隆路四段１０５巷５２之１號４樓,珍寶,107/08/12,750,57.6,13.02,63.34%,華廈(10層含以下有電梯),22,四層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
指南路三段２６巷７號,,107/08/11,1626,46.6,34.93,92.92%,公寓(5樓含以下無電梯),,"一層,停車場/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路三段１８５巷９弄１５號４樓,,107/08/11,850,27,31.51,67.55%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
溪洲街２３巷１１號２樓,,107/08/11,900,38.6,23.29,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
試院路４巷１６號,,107/08/10,1180,52,22.68,100.00%,公寓(5樓含以下無電梯),,一層/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
下崙路２８巷１之１號二樓,公園捷靚,107/08/10,1100,55.7,19.75,54.08%,套房(1房(1廳)1衛),2,二層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
景華街１４７巷１１弄６號,,107/08/10,1600,69.7,22.95,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
溪口街８５巷７弄４號２樓,,107/08/10,1170,41.3,28.36,85.98%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:3 建:1車:0,4房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
羅斯福路五段２１１巷４０號四樓,,107/08/09,1260,34.8,36.24,80.22%,公寓(5樓含以下無電梯),30,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
新光路一段６５巷２８號八樓,化南新廈,107/08/09,950,42.9,22.14,54.73%,住宅大樓(11層含以上有電梯),25,八層/十一層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,二親等買賣親友、員工或其他特殊關係間之交易。;,,
興隆路三段２０７巷１４弄１５號二樓,寶來,107/08/08,705,25.2,27.95,74.17%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
木柵路二段１０９巷４９號,南方桃花源,107/08/08,2450,0,63.1,,透天厝,31,全/三層,房地(土地+建物),土:3 建:1車:0,4房2廳3衛,,無,無,住家用,,,
興隆路二段２４４巷３９弄１７號四樓,,107/08/08,1020,41.4,24.62,83.02%,公寓(5樓含以下無電梯),39,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
和興路２８巷５號三樓之２,三普翠堤,107/08/08,1027,47.3,21.73,67.18%,華廈(10層含以下有電梯),26,三層/六層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
下崙路１１巷１７號三樓,橡園朋,107/08/08,2170,53.7,40.43,54.42%,華廈(10層含以下有電梯),2,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
萬利街１６號三樓,,107/08/07,1200,33.4,35.98,77.55%,公寓(5樓含以下無電梯),32,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景美街５９號二樓,金旺利,107/08/07,2189.2,50.4,43.44,72.43%,住宅大樓(11層含以上有電梯),22,"二層,電梯樓梯間/十一層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,商業用,親友、員工或其他特殊關係間之交易。;,,
木柵路四段１５９巷１８０號五樓,,107/08/07,950,29.5,32.26,87.17%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:4 建:1車:0,2房2廳2衛,,無,無,住家用,,,
和興路５２巷７弄６號３樓之２,,107/08/07,500,45.3,11.03,51.47%,套房(1房(1廳)1衛),22,三層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
指南路二段４５巷１２弄６號二樓,,107/08/06,1200,37.1,32.35,77.34%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
指南路三段２６號８樓之７,政大威秀,107/08/06,770,55.6,13.85,54.73%,套房(1房(1廳)1衛),10,八層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
木柵路四段１４９巷７號二樓,得意富邦,107/08/06,2000,36.3,55.07,48.93%,住宅大樓(11層含以上有電梯),25,二層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,商業用,,,
羅斯福路五段１１４號２樓,,107/08/06,1168,45,25.95,86.56%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
景興路３１號３樓,,107/08/05,1399,46.2,30.29,88.08%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
秀明路二段７巷８弄１號４樓,,107/08/05,958,32.4,29.54,67.57%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
樟新街５６巷１０號五樓之１,雅歌華廈,107/08/05,1095,53.5,20.47,72.74%,華廈(10層含以下有電梯),26,五層/八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景隆街３６巷２之１０號１２樓,名人空中花園,107/08/05,2305,46.4,49.71,78.15%,住宅大樓(11層含以上有電梯),25,十二層/十四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
指南路二段４５巷１４弄５號３樓之８,政大華府NO.2,107/08/05,660,67.7,9.76,55.19%,套房(1房(1廳)1衛),9,三層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
羅斯福路五段２１８巷３８弄１９號９樓,蝶飛鳳舞,107/08/04,1468,61.1,24.04,61.51%,住宅大樓(11層含以上有電梯),21,九層/十六層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,,,
景興路２８２巷９號１０樓之５,,107/08/04,645,63.1,10.23,61.52%,套房(1房(1廳)1衛),10,十層/十三層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
仙岩路１６巷２６弄１１號二樓,,107/08/03,950,41.1,23.1,91.04%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
興隆路二段７８巷４弄１０號二樓,,107/08/03,1230,38.9,31.58,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路二段２２巷８弄７號４樓,,107/08/03,1320,47.2,27.95,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
萬利街３０巷１２號,,107/08/03,1900,53.3,35.67,84.17%,公寓(5樓含以下無電梯),30,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
木新路三段１７２巷４弄６號四樓,,107/08/03,1200,37.8,31.78,88.49%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路一段１４６之３號２樓,,107/08/03,2160,55.1,39.19,63.00%,住宅大樓(11層含以上有電梯),28,二層/十一層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
試院路１４４巷４弄３０號六樓,世說新語,107/08/02,460,35,13.14,58.25%,套房(1房(1廳)1衛),23,六層/七層,房地(土地+建物),土:7 建:1車:0,1房1廳1衛,,有,無,住家用,,,
興隆路三段１８５巷１３弄６號１樓,,107/08/02,1135,41,27.67,75.87%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
興隆路二段２２０巷５３弄４０號２樓,,107/08/01,1080,41.3,26.13,84.47%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
木新路二段２６１號四樓,,107/08/01,88,33.1,2.66,95.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
辛亥路五段５６號三樓,靜心集,107/08/01,1060,62.1,17.06,52.30%,套房(1房(1廳)1衛),1,三層/九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
景興路１８８號１８樓之１７,巨星廣場大廈住商,107/08/01,510,37,13.77,47.15%,套房(1房(1廳)1衛),23,十八層/二十四層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,含增建或未登記建物。,,
景明街４號三樓,,107/07/31,1260,41.8,30.15,100.00%,公寓(5樓含以下無電梯),47,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
辛亥路四段１６６巷５之１號３樓,,107/07/31,1135,39,29.08,87.48%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
辛亥路七段８４巷１號６樓之１,台北知音,107/07/31,1450,51.8,28,67.31%,華廈(10層含以下有電梯),18,六層/十層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
木新路三段１５５巷４弄７號３樓,,107/07/30,1140,38,30,100.00%,公寓(5樓含以下無電梯),42,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
萬壽路２５巷９號四樓之２,崇偉政大,107/07/30,1175,62.7,18.74,57.00%,套房(1房(1廳)1衛),,四層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
萬利街３０巷１２號二樓,,107/07/30,1260,35.1,35.88,83.69%,公寓(5樓含以下無電梯),30,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
萬隆街１３巷１４號,,107/07/30,1980,80.5,24.59,,店面（店舖),37,一層/五層,房地(土地+建物),土:3 建:1車:0,,,無,無,商業用,,,
福興路９５巷１７之１號７樓,太平洋LOHAS,107/07/29,1350,45.2,29.89,65.84%,華廈(10層含以下有電梯),11,七層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
指南路二段４５巷２１弄３號,,107/07/29,2420,49.1,49.27,70.27%,公寓(5樓含以下無電梯),37,"一層,二層/五層",房地(土地+建物),土:1 建:1車:0,4房2廳4衛,,無,無,住家用,含增建或未登記建物。;,,
