"買賣案件:臺北市文山區房地(土地+建物),建物,105 年 1 月 至105 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
辛亥路四段２４０號二樓,,105/06/03,808,32.6,24.77,94.31%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
樟新街３２巷１２號六樓,,105/06/03,1200,47.1,25.46,76.18%,華廈(10層含以下有電梯),23,六層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
指南路三段５８號七樓之１,水鋼琴,105/06/02,660,4.3,151.88,10.03%,住宅大樓(11層含以上有電梯),17,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉 本買賣標的內之12個停車位(面積共427.08平方公尺)屬借名登記不在本次買賣範圍. 親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;單獨車位交易。;,,
木柵路二段１０９巷２５弄２６號二樓,,105/06/02,900,38.6,23.34,85.87%,公寓(5樓含以下無電梯),33,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
恆光街１８巷１號四樓,,105/05/31,800,28.3,28.31,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路四段６６巷１７號三樓,,105/05/31,920,43,21.41,100.00%,公寓(5樓含以下無電梯),40,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
辛亥路四段１０１巷１４之１號５樓,,105/05/30,1058,32.9,32.12,85.91%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
汀州路四段１９７號１１樓,台大緣,105/05/30,1400,74.1,18.89,62.12%,住宅大樓(11層含以上有電梯),5,十一層/二十二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
萬安街６９號５樓之３,弗來寶,105/05/30,630,52.2,12.06,58.31%,套房(1房(1廳)1衛),21,五層/五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
指南路三段３２巷５號９樓之９,水事紀,105/05/30,520,57.7,9.01,59.22%,套房(1房(1廳)1衛),6,九層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段１１９號,,105/05/30,1500,0,15.62,,透天厝,57,全/二層,房地(土地+建物),土:1 建:1車:0,2房0廳2衛,,無,無,住家用,,,
辛亥路四段１０１巷１４０弄６４號,,105/05/30,3500,0,140.65,,透天厝,,全/三層,房地(土地+建物),土:1 建:1車:0,6房3廳5衛,,有,無,住家用,,,
羅斯福路六段３９巷６號,,105/05/29,1188,56.1,21.18,100.00%,公寓(5樓含以下無電梯),47,一層/四層,房地(土地+建物),土:3 建:1車:0,3房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景明街６９號３樓,,105/05/29,1296,40,32.4,86.69%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景興路２７４號３樓之１１,景美綠地,105/05/29,758,53.9,14.05,67.56%,套房(1房(1廳)1衛),21,三層/九層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,商業用,,,
景文街８０號４樓,岳泰峰範社區,105/05/28,2000,59.4,33.68,56.89%,住宅大樓(11層含以上有電梯),1,四層/三十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
木新路二段２１８巷３１號２樓,,105/05/28,856,39.5,21.67,90.97%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬和街３巷７號２樓,臺北市萬和國民住宅,105/05/27,1288,46.8,27.53,73.96%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
萬芳路６０之１８號４樓,萬芳環遊市,105/05/27,1415,48.3,29.29,67.64%,華廈(10層含以下有電梯),9,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
興隆路四段５８巷３８號４樓,,105/05/26,1150,36.9,31.15,64.89%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路五段５５巷８號三樓,,105/05/26,1268,39.6,32,85.41%,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),土:6 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路四段１４５巷６１弄２號三樓,三普清境,105/05/25,1590,30.8,51.6,72.46%,公寓(5樓含以下無電梯),27,"三層,四層,五層/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
木柵路１段５９巷９弄３號５樓,早安綠莊Ｃ區,105/05/24,200,5.7,35.25,80.78%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:1 建:1車:0,6房3廳3衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 含增建或未登記建物。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
景福街２１巷３弄５號三樓,,105/05/24,1000,32.7,30.6,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。 親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
辛亥路六段１００巷２號三樓,,105/05/24,930,30.8,30.16,91.96%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,3房1廳3衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
福興路８２巷１弄２號,,105/05/24,1258,42.7,29.46,92.05%,公寓(5樓含以下無電梯),33,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路四段１５１號七樓之８,,105/05/24,1630,50.6,32.23,79.95%,華廈(10層含以下有電梯),32,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路三段２０７巷１６弄１號５樓,寶來,105/05/24,777,20.1,38.59,62.03%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景興路１１４巷５號２樓,,105/05/23,1480,46.2,32.05,100.00%,公寓(5樓含以下無電梯),47,二層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
興隆路三段２０７巷６弄３號,,105/05/23,2750,54.6,50.36,48.70%,公寓(5樓含以下無電梯),29,一層/四層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路五段５５巷１０號三樓,,105/05/23,1200,37.5,32,85.41%,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),土:6 建:1車:0,3房2廳2衛,,無,無,住家用,,,
木柵路一段５９巷６２弄３號,,105/05/23,1200,22.8,52.59,44.43%,公寓(5樓含以下無電梯),29,一層/五層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,無,無,商業用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
羅斯福路５段１９０之３號４樓,,105/05/23,1720,47.9,35.87,93.30%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,,,
新光路一段９９號四樓,,105/05/22,1150,56.4,20.38,83.94%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,2房0廳2衛,,無,無,住家用,含增建或未登記建物：頂樓、天井、陽台外推。含增建或未登記建物。;,,
木柵路一段５９巷６２弄１號４樓,,105/05/21,925,29.8,31,78.25%,公寓(5樓含以下無電梯),29,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
景福街５４巷５弄１９號六樓,,105/05/21,1850,49.4,37.47,54.92%,住宅大樓(11層含以上有電梯),17,六層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
景福街１２８號２樓,景美樹,105/05/21,1550,58.5,26.51,50.74%,華廈(10層含以下有電梯),5,二層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木柵路二段１０９巷１００弄８０號１６樓,觀星台北,105/05/21,1100,36.1,30.49,68.71%,住宅大樓(11層含以上有電梯),20,十六層/十七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路五段１２４巷１號５樓之１,,105/05/20,1090,34,32.03,80.50%,公寓(5樓含以下無電梯),31,五層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
育英街１７巷６號三樓,,105/05/20,1500,37.9,39.59,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
和平東路四段３８９號七樓,軍功國宅一期,105/05/20,1270,33.2,38.24,63.05%,華廈(10層含以下有電梯),33,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
新光路一段３４號６樓,,105/05/20,1450,49.5,29.27,71.18%,華廈(10層含以下有電梯),23,六層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
保儀路１０９巷２３弄１２號四樓,,105/05/20,855,30.3,28.17,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
木柵路四段１４１號１３樓之３,信義18號,105/05/20,2300,60.9,37.75,64.49%,住宅大樓(11層含以上有電梯),5,十三層/十九層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
臺北市文山區景福街１２４號三樓,景美樹,105/05/19,880,25.5,34.5,86.13%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,鄰居間之買賣,,
萬安街１號９樓之１,萬芳,105/05/18,261.8,8.9,29.27,67.88%,住宅大樓(11層含以上有電梯),33,九層/十二層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
木柵路一段５９巷３弄１號３樓,早安綠莊Ａ區,105/05/18,1400,34.2,40.89,79.47%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景興路２８４號六樓,,105/05/18,1853,47.7,38.87,83.22%,住宅大樓(11層含以上有電梯),24,六層/十三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,其他,,,
景仁街２０巷１１號三樓,,105/05/18,688,41,16.76,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:2 建:1車:0,4房2廳3衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路三段１８５巷９弄１０號二樓,,105/05/18,920,35.1,26.24,74.71%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路二段６１巷２１號１１樓,鼎隆苑,105/05/17,4026,67,60.09,60.54%,住宅大樓(11層含以上有電梯),3,十一層/十三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
萬寧街１７３號１０樓,萬寧山莊,105/05/17,980,21.4,45.83,55.76%,住宅大樓(11層含以上有電梯),19,十層/十六層,建物,土:0 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
育英街３１巷２２號,,105/05/17,1620,59.4,27.25,100.00%,公寓(5樓含以下無電梯),,"一層,騎樓/三層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄(含增建或未登記建物)。含增建或未登記建物。;,,
興隆路三段２０７巷１２弄１３號,寶來,105/05/17,1200,42.9,27.96,74.26%,公寓(5樓含以下無電梯),32,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,另有買受人一位，共二位 親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
政大二街１７１巷４６號７樓,政大庭園,105/05/15,1150,28,41.09,57.77%,華廈(10層含以下有電梯),13,七層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
木新路二段２１８巷３５號５樓,,105/05/15,1115,38.5,28.97,89.71%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興德路６４巷１號３樓,玫瑰城,105/05/14,970,43.9,22.07,85.32%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
辛亥路四段７７巷９２弄５號４樓之２,愛眉山莊,105/05/12,1980,45.8,43.2,61.88%,住宅大樓(11層含以上有電梯),13,四層/十一層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
木柵路１段３３５巷１１弄１號４樓,,105/05/12,1250,46.4,26.97,89.19%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:3 建:1車:0,3房1廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木柵路四段３１之６號,,105/05/12,1770,52.1,33.98,,店面（店舖),,"一層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
景興路３００號７樓之７,天際,105/05/11,1250,60.8,20.54,54.03%,住宅大樓(11層含以上有電梯),,七層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
木柵路三段８５巷２３弄２１號４樓,,105/05/10,1030,34.8,29.56,87.47%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,4房1廳3衛,,無,無,住家用,,,
久康街７２巷３號２樓,,105/05/10,1380,41,33.66,91.52%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
一壽街５５號３樓,,105/05/10,1668,47.1,35.45,74.18%,住宅大樓(11層含以上有電梯),19,"三層,電梯樓梯間/十二層",房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段１８８巷２４弄５號三樓,,105/05/10,1100,40.1,27.46,78.70%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
和平東路四段６６巷２７號九樓,世界山莊,105/05/10,2150,39.1,54.94,68.92%,住宅大樓(11層含以上有電梯),19,九層/十六層,房地(土地+建物),土:2 建:1車:0,4房2廳3衛,,有,無,住家用,,,
興隆路二段２３３巷６弄２之１號,,105/05/10,1800,57.7,31.21,83.69%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:14 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段１３０巷３號八樓之２,捷運大地,105/05/10,450,47,9.58,61.56%,套房(1房(1廳)1衛),21,八層/八層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
景興路１９５號８樓之１,,105/05/09,808,48.3,16.73,52.24%,住宅大樓(11層含以上有電梯),21,八層/十八層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,商業用,,,
興隆路四段２９巷２弄１５號２樓,,105/05/09,970,46.2,21.01,87.61%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
興隆路二段２２２之３號二樓,,105/05/09,2550,42.4,60.1,57.54%,華廈(10層含以下有電梯),27,二層/十層,房地(土地+建物),土:1 建:1車:0,3房0廳1衛,,有,無,其他,,,
