"買賣案件:新北市新店區房地(土地+建物),建物,104 年 1 月 至104 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
二十張路５號,美麗人生,104/03/06,8000,128.9,62.08,,店面（店舖),10,"一層,見其他登記事項/十四層",房地(土地+建物),土:1 建:1車:0,0房0廳1衛,,有,無,商業用,價格含增建含增建或未登記建物。;,,
花園一路二段１０之６－３號,花園新城,104/03/06,830,24.8,33.45,84.88%,住宅大樓(11層含以上有電梯),34,"六層,陽台/十二層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
僑愛三路２０號,,104/03/06,1230,0,51.18,,透天厝,26,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,無,無,住家用,,,
錦秀路４９巷１號四樓,,104/03/06,620,20.5,30.28,86.61%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
花園十二路１４０１號,,104/03/06,458,22.2,20.6,100.00%,公寓(5樓含以下無電梯),38,四層/四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
新和街１０６號七樓,鄉林別墅,104/03/05,430,28.6,15.02,73.46%,套房(1房(1廳)1衛),19,七層/十三層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中華路４７巷２弄１５號六樓,華園,104/03/05,2314,52.2,44.32,58.34%,華廈(10層含以下有電梯),2,六層/九層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安興路９５巷６０號二樓,,104/03/04,125,42.8,2.92,,華廈(10層含以下有電梯),1,二層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,社區公設,,
永安街９２巷１０號,青春望族,104/03/04,427,40.4,10.57,66.60%,套房(1房(1廳)1衛),23,一層/七層,房地(土地+建物),土:2 建:1車:0,0房0廳1衛,,有,無,商業用,,,
北宜路一段１８之１號１０樓,碧潭有約,104/03/04,1800,60.8,29.62,66.52%,住宅大樓(11層含以上有電梯),6,十層/二十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
長春路１６巷２１號,,104/03/04,1100,0,49.32,,透天厝,26,全/三層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,,,
新店路２６２之１０號１１樓,碧潭有約,104/03/03,955,69.7,13.69,62.14%,套房(1房(1廳)1衛),6,十一層/十九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶慶街１０號二十七樓,上河圖,104/03/03,1410,51.6,27.33,66.38%,住宅大樓(11層含以上有電梯),15,二十七層/二十九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
文化路２１巷５弄４號二樓,,104/03/03,730,25.1,29.12,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
明山路２巷２號,明山儷園,104/03/02,500,26.2,19.1,78.04%,華廈(10層含以下有電梯),17,一層/十層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
寶橋路７８巷８０號二十三樓,玉上園,104/03/02,2205,54.5,40.43,62.82%,住宅大樓(11層含以上有電梯),2,二十三層/二十七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
文化路３７巷３６號二樓,,104/03/02,980,45.5,21.54,100.00%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
中正路５０７號３樓,,104/03/02,980,26.7,36.73,88.18%,公寓(5樓含以下無電梯),32,三層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,工業用,,,
僑信路９６巷１７號,,104/03/01,1160,0,37.46,,透天厝,31,全/三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安德街１４８巷３８號五樓,,104/03/01,700,25.3,27.63,90.09%,公寓(5樓含以下無電梯),28,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中央路１０５巷１號２樓,國家名人巷A座,104/03/01,1150,46.4,24.81,88.77%,公寓(5樓含以下無電梯),30,二層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安祥路９９號二樓之１０,綠灣氧生區,104/03/01,612,21.8,28.06,66.67%,華廈(10層含以下有電梯),7,二層/八層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,辦公用,,,
長春路９巷１８號,,104/03/01,1580,0,50.93,,透天厝,26,全/三層,房地(土地+建物),土:1 建:1車:0,7房2廳4衛,,有,無,住家用,,,
寶中路４５號十四樓之二,日安台北,104/02/28,1980,45.3,43.71,83.61%,住宅大樓(11層含以上有電梯),23,十四層/二十四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
三民路６８號十六樓,智慧園林,104/02/28,2425,43.1,56.3,66.38%,住宅大樓(11層含以上有電梯),26,"十六層,電梯樓梯間/十六層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
國校路４５之１號３樓,,104/02/28,1300,39.7,32.75,94.40%,公寓(5樓含以下無電梯),29,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
達觀路４０號１２樓之６,達觀鎮萬象A6區,104/02/28,600,24.5,24.47,68.27%,住宅大樓(11層含以上有電梯),16,十二層/十五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
民權路４３號３樓,啟昇凱撒皇家,104/02/27,2500,55.2,45.27,87.12%,華廈(10層含以下有電梯),26,三層/六層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,,,
富貴街１２巷３號４樓,,104/02/27,630,22.1,28.46,87.57%,公寓(5樓含以下無電梯),32,四層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北新路二段１２２號１６樓,環遊市西華館,104/02/27,780,65,11.99,66.10%,套房(1房(1廳)1衛),8,十六層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安祥路１０６之１號,伴吾別墅,104/02/26,2600,0,94.7,,透天厝,17,全/三層,房地(土地+建物),土:1 建:1車:0,7房4廳4衛,,無,無,住家用,,,
錦秀路７０巷１５號,,104/02/26,1689,0,87.85,,透天厝,28,全/三層,房地(土地+建物),土:4 建:1車:0,4房2廳4衛,,有,無,住家用,"所有權人3人,地下室含車位單獨車位交易。;",,
寶橋路７８巷１３０號,玉上園,104/02/25,2550,51.5,49.49,61.97%,住宅大樓(11層含以上有電梯),1,一層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
二十張路１巷７號,,104/02/25,2010,55.5,36.24,79.57%,公寓(5樓含以下無電梯),26,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安康路三段１６５巷２弄１４號５樓,,104/02/24,530,21.2,25,83.38%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,,,
北新路一段７７號二十六樓之２,雙水灣,104/02/18,1435,73.5,19.54,55.19%,住宅大樓(11層含以上有電梯),,二十六層/三十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
安祥路１０４巷６弄１１號,彩蝶別墅,104/02/18,1638,0,69.28,,透天厝,18,全/三層,房地(土地+建物),土:6 建:1車:0,4房2廳3衛,,有,無,住家用,,,
寶橋路７８巷７２號十五樓,玉上園,104/02/17,1900,63.7,29.81,62.72%,住宅大樓(11層含以上有電梯),1,十五層/二十七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安祥路１１０巷４３號七樓,祥和社區,104/02/17,430,19.5,22.03,85.73%,住宅大樓(11層含以上有電梯),19,七層/十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
寶高路１２０巷７弄１６號４樓,,104/02/17,538,20.3,26.54,89.06%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
如意街１１８號３樓,馨園,104/02/16,900,16.1,55.76,76.09%,公寓(5樓含以下無電梯),26,"三層,四層,五層/五層",房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,,,
富貴街６巷７號２樓,,104/02/16,770,24.3,31.64,89.81%,公寓(5樓含以下無電梯),28,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
松林路６號五樓之二十二,,104/02/16,180,8.3,21.62,,華廈(10層含以下有電梯),27,"五層,通道/九層",房地(土地+建物),土:5 建:1車:0,0房0廳1衛,,有,無,住家用,,,
德正街２７巷２９弄３３號３樓,,104/02/16,1150,44.3,25.97,85.17%,公寓(5樓含以下無電梯),36,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安民街３２３巷１號二樓,,104/02/16,468,14.9,31.44,100.00%,公寓(5樓含以下無電梯),34,"二層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
北新路一段３４巷４號,,104/02/16,1485,71.7,20.72,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
明德路１９巷７號,,104/02/16,1860,58.8,31.62,100.00%,公寓(5樓含以下無電梯),37,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
長春路２６號,,104/02/16,1270,0,33.96,,透天厝,33,全/二層,房地(土地+建物),土:3 建:1車:0,3房2廳3衛,,有,無,住家用,買方共兩人 含頂樓加蓋含增建或未登記建物。;,,
安興路９５巷２７號,,104/02/15,86,31.2,2.76,,華廈(10層含以下有電梯),2,一層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,社區公設,,
安和路二段２１９號２樓之１,別墅天廈,104/02/15,1155,32.2,35.82,64.23%,住宅大樓(11層含以上有電梯),,二層/十六層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
中正路１８３巷１０號,,104/02/15,1880,101.2,18.57,,店面（店舖),,一層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路一段２６２巷５號５樓,,104/02/15,1160,35.1,33.07,100.00%,公寓(5樓含以下無電梯),34,"五層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,價格含增建含增建或未登記建物。;,,
文化路９６號６樓,中興禮居,104/02/15,1593,62,25.69,64.35%,住宅大樓(11層含以上有電梯),12,六層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安興路９５巷６０號二樓,,104/02/15,114,39.6,2.88,,華廈(10層含以下有電梯),1,二層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,社區公設,,
民權路８８－４號九樓,民權,104/02/15,2050,30.2,67.79,64.26%,華廈(10層含以下有電梯),22,九層/十層,房地(土地+建物),土:1 建:1車:0,2房0廳0衛,,有,無,工業用,親友、員工或其他特殊關係間之交易。建物欄位漏填，撤銷重送，舊申報書序號為A3FC10504210013親友、員工或其他特殊關係間之交易。;,,
建國路２５７號６樓之５,啟昇之星商業,104/02/14,870,67.1,12.97,61.99%,套房(1房(1廳)1衛),6,六層/九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
新坡一街１８巷３弄４號３樓,,104/02/14,1100,22.7,48.43,68.79%,公寓(5樓含以下無電梯),24,"三層,四層,五層/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安民街１２１巷６號１３樓之５,美麗心殿,104/02/14,910,39,23.36,68.79%,住宅大樓(11層含以上有電梯),19,十三層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路１段１９５號８樓,遠景21,104/02/13,1628,50.4,32.29,68.18%,住宅大樓(11層含以上有電梯),15,八層/二十層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
環河路１９巷１２號四樓,同泰大庭園,104/02/13,1240,34,36.48,81.36%,華廈(10層含以下有電梯),29,四層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
安和路三段４７巷３號１２樓之２,三元吉第,104/02/13,928,33.2,27.93,78.35%,住宅大樓(11層含以上有電梯),20,十二層/十六層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。含增建或未登記建物。;,,
寶元路一段７４巷１０號５樓,,104/02/13,1160,37.6,30.85,86.95%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安祥路１３２號四樓,安祥山莊,104/02/13,588,17.7,33.28,82.23%,住宅大樓(11層含以上有電梯),20,四層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路一段２８８巷３號三樓,,104/02/12,1310,44.5,29.41,87.88%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
建國路１９巷６號３樓,,104/02/12,1200,37.7,31.84,100.00%,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
花園一路二段拾之３－１號,花園新城,104/02/12,905,17.7,51.12,84.92%,住宅大樓(11層含以上有電梯),34,"三層,陽台/十二層",房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,,,
三民路５１巷４號,,104/02/12,1500,57.1,26.27,86.67%,公寓(5樓含以下無電梯),38,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
如意街３５號５樓,,104/02/12,560,21.6,25.89,87.44%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
永安街９０－４號三樓,青春望族,104/02/12,315,30.2,10.44,68.64%,華廈(10層含以下有電梯),23,三層/七層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
二十張路６４號地下層,耕莘庭園,104/02/11,2150,8,268.37,56.55%,公寓(5樓含以下無電梯),29,地下一層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,商業用,,,
檳榔路３６巷５號２樓,,104/02/11,851,35,24.32,,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,價格含增建含增建或未登記建物。;,,
達觀路８巷２號十樓之六,達觀鎮A1,104/02/11,700,21.9,32.03,69.48%,住宅大樓(11層含以上有電梯),19,十層/十九層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,有,無,住家用,,,
永安街９７巷６號３樓,鄉林別墅,104/02/11,640,28.8,22.22,75.29%,住宅大樓(11層含以上有電梯),19,三層/十三層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
三民路３１之１號１０樓,崇光,104/02/09,1823,48.3,37.72,75.18%,住宅大樓(11層含以上有電梯),30,十層/十二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
大新街９巷１號四樓,,104/02/08,900,44.5,20.24,100.00%,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
大榮路６８號,,104/02/08,3628,0,96.1,,透天厝,23,全/三層,房地(土地+建物),土:1 建:1車:0,4房3廳4衛,,有,無,住家用,私設花園車棚車位單獨車位交易。;,,
三民路１４３巷３０弄８號４樓,,104/02/08,1020,36.5,27.94,90.71%,公寓(5樓含以下無電梯),30,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中央路１８５號５樓之２,美河市,104/02/08,2350,54.9,42.83,59.80%,住宅大樓(11層含以上有電梯),2,五層/二十八層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
新和街９８號２樓,鄉林別墅,104/02/08,950,22.6,42.01,39.49%,住宅大樓(11層含以上有電梯),19,二層/十三層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
民權路３５號１０樓,新天地,104/02/08,3570,70,51.01,64.84%,住宅大樓(11層含以上有電梯),9,十層/二十三層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,,,
寶橋路５９號三樓之九,永華大廈,104/02/07,580,53.4,10.86,92.06%,華廈(10層含以下有電梯),29,三層/八層,房地(土地+建物),土:2 建:1車:0,1房0廳1衛,,有,無,商業用,,,
安興路９５巷２７號,,104/02/07,88,31.9,2.76,,華廈(10層含以下有電梯),2,一層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,社區公設。權利人有2人。,,
