"買賣案件:新北市新店區房地(土地+建物),建物,105 年 1 月 至105 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
,,,,(萬元/坪),(坪),,,,,,,,(萬元),,,,,,
安康路三段３５５巷４號,,105/03/14,550,18.8,29.19,82.02%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:9 建:1車:0,2房1廳1衛,,無,無,住家用,壹樓空地增建含增建或未登記建物。;,,
建安街３３巷６號七樓,容石園,105/03/14,950,40.1,23.69,100.00%,華廈(10層含以下有電梯),,七層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含頂樓增建(1房1廳1衛) 親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
北宜路二段４９１號四樓之一,捷運薪市,105/03/14,610,24.3,25.13,67.22%,住宅大樓(11層含以上有電梯),17,四層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
安康路二段３０５號一．二樓,,105/03/14,2200,0,59.29,,透天厝,47,全/二層,房地(土地+建物),土:1 建:1車:0,,,無,無,住工用,,,
富貴街２０巷１７號４樓,,105/03/13,500,21,23.81,87.20%,公寓(5樓含以下無電梯),32,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
寶興路６６巷３９號４樓,,105/03/13,850,28.8,29.53,89.92%,公寓(5樓含以下無電梯),37,四層/四層,房地(土地+建物),土:1 建:1車:0,5房3廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安忠路５７巷１１弄３號２樓,華城綠階,105/03/12,865,27.1,31.9,76.71%,華廈(10層含以下有電梯),19,二層/六層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安興路１５之２號３樓,三圓羅馬,105/03/12,1050,21.7,48.43,63.03%,住宅大樓(11層含以上有電梯),21,三層/二十一層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
安康路三段２０７巷２４號及２４號二樓,,105/03/12,800,0,69.21,,透天厝,,全/二層,房地(土地+建物),土:1 建:2車:0,3房1廳2衛,,無,無,住家用,,,
德正街２７巷２９弄１２７號３樓,,105/03/12,836,48.9,17.08,76.43%,公寓(5樓含以下無電梯),38,三層/四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
北新路二段９７巷９弄２１號,,105/03/12,900,42.1,21.4,100.00%,公寓(5樓含以下無電梯),39,一層/四層,房地(土地+建物),土:1 建:1車:0,4房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 含增建或未登記建物。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
中興路一段２６７-３號三樓,中興花都,105/03/12,626,48.1,13.02,72.62%,住宅大樓(11層含以上有電梯),20,三層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安康路二段１４９之２７號８樓,21CITY,105/03/11,1035,35.6,29.08,69.63%,住宅大樓(11層含以上有電梯),7,八層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
太平路２５號六樓之８,上碧潭,105/03/11,632,42,15.05,60.01%,華廈(10層含以下有電梯),,六層/十層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,商業用,,,
花園十路一段７－３０２號,,105/03/11,545,24.4,22.3,100.00%,華廈(10層含以下有電梯),43,三層/--,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
平等街５號二樓,,105/03/11,900,37.3,24.14,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
中興路三段２０１號四樓及中興路三段２０５巷７弄２號地下層,,105/03/09,900,29.7,30.26,78.17%,公寓(5樓含以下無電梯),30,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安民街１５６巷３１號十四樓,博覽天下,105/03/09,915,39.6,23.08,68.26%,住宅大樓(11層含以上有電梯),4,十四層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
復興路５３號,,105/03/08,549,10.7,51.46,96.27%,公寓(5樓含以下無電梯),28,"一層,騎樓/五層",房地(土地+建物),土:2 建:1車:0,,,無,無,工業用,,,
大榮路１巷１１號,,105/03/08,2700,0,78.35,,透天厝,23,全/二層,房地(土地+建物),土:1 建:1車:0,4房3廳2衛,,有,無,住家用,,,
達觀路４０號十五樓之一,達觀鎮萬象A6區,105/03/08,440,20.6,21.37,68.19%,住宅大樓(11層含以上有電梯),17,十五層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,有增建含增建或未登記建物。;,,
永安街３４巷２號３樓,,105/03/08,560,27.4,20.47,100.00%,公寓(5樓含以下無電梯),40,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
新和街１０４號５樓,鄉林別墅,105/03/08,675,31.6,21.39,77.53%,住宅大樓(11層含以上有電梯),21,五層/十三層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１６５號３樓之１,美河市住辦區,105/03/08,1225,50.6,24.2,59.79%,住宅大樓(11層含以上有電梯),3,三層/二十六層,房地(土地+建物),土:3 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路三段２２１－９號十八樓,康和春秋,105/03/07,680,46,14.77,67.34%,住宅大樓(11層含以上有電梯),19,十八層/二十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
北新路二段１２８號１３樓之１６,環遊市西華館,105/03/07,675,60.3,11.19,65.66%,套房(1房(1廳)1衛),9,十三層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
自立街１３０巷３號一樓,,105/03/07,1398,48.3,28.97,73.21%,公寓(5樓含以下無電梯),33,一層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中興路三段２１９之１號１０樓之４,捷和創世紀,105/03/07,1250,50.2,24.9,66.12%,住宅大樓(11層含以上有電梯),17,十層/二十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
寶橋路７８巷１１８號５樓,玉上園,105/03/07,1620,41.4,39.1,60.51%,住宅大樓(11層含以上有電梯),3,五層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北宜路二段４２１巷２弄１３號６樓,幸福特區,105/03/07,510,28.5,17.88,58.58%,華廈(10層含以下有電梯),5,六層/十層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安康路二段１４９之２７號１２樓,21CITY,105/03/07,1048,36,29.08,69.63%,住宅大樓(11層含以上有電梯),7,十二層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,,,
北宜路一段３９巷２號４樓,,105/03/05,900,28.3,31.77,82.23%,公寓(5樓含以下無電梯),27,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
三民路１１７巷３弄１７號３樓,,105/03/05,1133,37.8,29.94,86.44%,公寓(5樓含以下無電梯),41,三層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
達觀路１８號十一樓之一,達觀鎮A4達觀168,105/03/05,460,25.7,17.89,69.18%,住宅大樓(11層含以上有電梯),20,十一層/十五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
中央路１７９號,美河市住辦區,105/03/05,1500,54.7,27.44,,店面（店舖),3,一層/二十八層,房地(土地+建物),土:3 建:1車:0,0房1廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１６７號４樓,美河市住辦區,105/03/04,1620,38.3,42.27,56.31%,住宅大樓(11層含以上有電梯),3,四層/二十層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安康路三段２０７巷２６弄７號二樓,,105/03/02,500,20.3,24.63,87.98%,公寓(5樓含以下無電梯),32,二層/四層,房地(土地+建物),土:8 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推。含增建或未登記建物。;,,
安祥路１１０巷７３號六樓,綠野鴻福大F,105/03/02,358,15.7,22.78,83.82%,住宅大樓(11層含以上有電梯),20,六層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北新路３段１０５巷１號３樓,,105/03/02,1100,44.3,24.81,100.00%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
合作路９號三樓,上碧潭,105/03/01,888,39.3,22.62,61.93%,住宅大樓(11層含以上有電梯),,三層/十二層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
安民街２１號二樓之二,及人吉第,105/03/01,470,38.3,12.26,61.49%,套房(1房(1廳)1衛),20,二層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
新烏路二段３８６號地下層,,105/03/01,450,18.2,24.68,,公寓(5樓含以下無電梯),35,地下一層/四層,房地(土地+建物),土:10 建:1車:0,3房2廳1衛,,無,無,商業用,,,
新烏路二段３８６號一樓,,105/03/01,750,27.7,27.04,,公寓(5樓含以下無電梯),35,"平台,騎樓,一層/四層",房地(土地+建物),土:10 建:1車:0,3房2廳1衛,,無,無,商業用,,,
中正路４１８巷３號２樓之２,雄霸雙星,105/03/01,860,46.6,18.47,70.99%,套房(1房(1廳)1衛),19,二層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
新店路１９０之１號,碧潭星光華廈,105/03/01,1599.9,50.6,31.63,45.94%,華廈(10層含以下有電梯),5,一層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
中華路２２號六樓之３,捷運楓華,105/03/01,1004,59.9,16.75,55.30%,住宅大樓(11層含以上有電梯),,六層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉 土地及建物分次登記案件。前案土地登記收件字號：;,,
花園十路一段７－３０４號,,105/02/29,690,30.9,22.3,100.00%,公寓(5樓含以下無電梯),43,三層/--,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
中正路７６巷１號三樓,,105/02/29,1120,35.5,31.57,88.93%,公寓(5樓含以下無電梯),44,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
永安街８０巷３號３樓,,105/02/29,860,25.1,34.31,86.48%,公寓(5樓含以下無電梯),27,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
建安街３３巷３４號３樓,容石園,105/02/28,1570,36,43.57,100.00%,華廈(10層含以下有電梯),38,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安興路９５巷２７號,,105/02/28,86,30.1,2.85,,華廈(10層含以下有電梯),3,一層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,社區公設持分。,,
北宜路二段４２１巷２弄５１號八樓,美麗國,105/02/27,550,24,22.93,62.20%,華廈(10層含以下有電梯),2,八層/八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉 土地及建物分次登記案件。前案土地登記收件字號：;,,
中正路１８９巷１８號３樓,,105/02/27,850,32.3,26.31,100.00%,公寓(5樓含以下無電梯),46,"騎樓,三層/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中正路１５５號三樓,,105/02/27,1220,49.1,24.87,93.55%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
如意街９巷２５號５樓,新店市玫瑰里富貴園,105/02/27,825,25.6,32.24,80.51%,華廈(10層含以下有電梯),17,五層/八層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
溪園路３６５之５號７樓,湯泉美地,105/02/27,1344,48,28,65.81%,住宅大樓(11層含以上有電梯),12,七層/十四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街５７巷１３號７樓,新綠卡,105/02/26,1040,31.7,32.78,72.81%,華廈(10層含以下有電梯),21,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路一段２之１９號５樓,碧潭捷市,105/02/26,1050,46.1,22.79,53.91%,住宅大樓(11層含以上有電梯),4,五層/十三層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
中央路１６７號１３樓之６,美河市住辦區,105/02/26,1330,46.3,28.74,57.42%,住宅大樓(11層含以上有電梯),3,十三層/二十層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
五　路４７號,,105/02/26,1480,48.9,30.29,100.00%,公寓(5樓含以下無電梯),35,"一層,平台/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。交易標的門牌路名特殊無法顯示。含增建或未登記建物。;,,
安祥路１１０巷４７號十二樓,祥和社區,105/02/26,370,16.3,22.75,83.98%,住宅大樓(11層含以上有電梯),20,十二層/十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
寶中路７８號四樓,,105/02/26,2770,32.6,84.95,,廠辦,31,四層/五層,房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,有,無,工業用,,,
北宜路一段１８之３號十八樓,碧潭有約,105/02/24,820,30.6,26.81,66.95%,住宅大樓(11層含以上有電梯),7,十八層/二十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,四親等交易親友、員工或其他特殊關係間之交易。;,,
新生街６１號四樓,,105/02/23,1050,36.7,28.6,88.78%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,,,
中興路三段２８８號五樓,,105/02/23,770,37.9,20.3,82.62%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
富貴街２１巷８號,,105/02/23,980,17.8,54.92,93.83%,公寓(5樓含以下無電梯),32,"一層,地下一層/五層",房地(土地+建物),土:3 建:1車:0,5房2廳3衛,,有,無,住家用,,,
中正路６２１號十二樓之一,中正大道,105/02/23,330,42.3,7.81,76.88%,套房(1房(1廳)1衛),19,十二層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
竹林路９６號地下二層,捷運彩虹園,105/02/23,380,12.5,30.45,74.41%,華廈(10層含以下有電梯),25,地下二層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,商業用,,,
中正路３８２巷７號３樓,,105/02/22,1000,35.8,27.93,,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安康路三段１６５巷２弄２７號五樓,,105/02/22,645,23.2,27.81,82.91%,公寓(5樓含以下無電梯),33,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,頂樓有增建 所有權人共2人含增建或未登記建物。;,,
北宜路二段１１８號８樓之２,山林溪,105/02/21,530,27.3,19.4,68.60%,住宅大樓(11層含以上有電梯),17,八層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中興路三段２３１號２樓,捷運新公館,105/02/21,450,49.5,9.08,79.42%,套房(1房(1廳)1衛),19,二層/二十四層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
北宜路一段１８之２號１３樓,碧潭有約,105/02/20,2260,50.9,44.4,65.31%,住宅大樓(11層含以上有電梯),7,十三層/二十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
民權路４２巷２９號二樓,,105/02/20,1100,28.8,38.21,89.13%,公寓(5樓含以下無電梯),26,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,工業用,,,
華城三路１巷１３號,,105/02/20,14490,0,125.9,,透天厝,2,全/三層,房地(土地+建物),土:2 建:1車:0,,,有,無,住家用,單獨車位交易。;,,
行政街５１號６樓,遠景21,105/02/19,1140,47.5,24.02,67.48%,住宅大樓(11層含以上有電梯),16,六層/二十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
