"買賣案件:新北市新店區房地(土地+建物),建物,109 年 1 月 至109 年 9 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
安民街３１３巷１號二樓,,109/03/10,840,26.9,31.17,100.00%,公寓(5樓含以下無電梯),39,"二層,陽台/五層",房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
大新街９巷１號三樓,,109/03/10,780,38.5,20.24,100.00%,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
建安街１４號三樓,,109/03/10,750,29.9,25.09,100.00%,公寓(5樓含以下無電梯),44,三層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
僑信路２３巷８號,,109/03/09,1155,0,33.93,,透天厝,36,全/三層,房地(土地+建物),土:2 建:1車:0,8房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
秀岡二街８巷３２號,,109/03/09,5880,0,100.77,,透天厝,2,全/三層,房地(土地+建物),土:12 建:1車:0,4房2廳5衛,,有,無,住家用,內有車位,,
秀岡三街７巷９號,,109/03/09,4000,0,89.12,,透天厝,2,全/三層,房地(土地+建物),土:12 建:3車:0,,,有,無,住家用,內有車位,,
北新路二段１２６號十二樓之十,環遊市西華館,109/03/09,748,65.9,11.34,66.05%,套房(1房(1廳)1衛),13,十二層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,,,
安康路三段２２８號３樓,,109/03/08,388,18.3,21.24,92.81%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,含增建或未登記建物。;,,
永安街８３巷９號１１樓,君臨大地,109/03/08,420,34.4,12.22,78.99%,套房(1房(1廳)1衛),27,十一層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
二十張路２２巷７號２樓,,109/03/08,1288,42.3,30.43,86.54%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
永業路８１巷１３弄５號３樓,,109/03/08,470,17.5,26.91,83.62%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:2 建:1車:0,3房0廳2衛,,有,無,住家用,含增建或未登記建物。;,,
碧潭路７７巷３號六樓之五,海悅假期,109/03/08,830,39.5,21.01,62.72%,住宅大樓(11層含以上有電梯),20,六層/十八層,房地(土地+建物),土:6 建:1車:0,2房2廳1衛,,有,無,商業用,含增建或未登記建物。;,,
五?路４８巷２號４樓,,109/03/08,1130,38.8,29.1,79.88%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
光明街３號２樓,,109/03/08,750,45.3,16.55,100.00%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:2 建:1車:0,2房0廳2衛,,無,無,住家用,含增建或未登記建物。;,,
華潭街２６巷１弄３號,碧潭皇冠山莊,109/03/08,2050,0,76.48,,透天厝,19,全/四層,房地(土地+建物),土:3 建:1車:0,5房2廳4衛,,有,無,住家用,含增建或未登記建物。;,,
新生街１６號三樓,,109/03/07,915,39.9,22.93,100.00%,公寓(5樓含以下無電梯),48,"三層,陽台/四層",房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安祥路１１０巷３９號八樓,祥和社區,109/03/07,400,17.4,22.93,84.03%,住宅大樓(11層含以上有電梯),24,八層/十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
明德路２６巷９號三樓,,109/03/07,1450,44.3,32.72,100.00%,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,,,
寶慶街１０號十二樓之三,上河圖,109/03/07,1360,50.7,26.83,65.26%,住宅大樓(11層含以上有電梯),20,十二層/二十九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,陽台外推;,,
北宜路二段１１９之５號４樓,潭天天廈,109/03/06,715,30.3,23.6,80.40%,住宅大樓(11層含以上有電梯),19,四層/十七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
寶元路一段８４巷１３號３樓,,109/03/06,965,33.9,28.44,87.05%,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),土:2 建:1車:0,5房0廳5衛,,無,無,住家用,含增建或未登記建物。;,,
北宜路二段４２１巷２弄８９號五樓,美麗國,109/03/06,1190,23.5,50.63,64.08%,華廈(10層含以下有電梯),6,"五層,六層/八層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
秀岡二街８巷３８號,,109/03/06,5020,0,99.91,,透天厝,2,全/三層,房地(土地+建物),土:12 建:1車:0,,,有,無,住家用,內有車位,,
溪園路３８９之１０號３樓,湯泉美地,109/03/06,770,45.6,16.87,67.23%,套房(1房(1廳)1衛),16,三層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,陽台外推,,
安德街６０巷７號八樓,夏綠蒂,109/03/06,800,24.5,32.66,66.39%,住宅大樓(11層含以上有電梯),15,八層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
寶強路５７號五樓,馥林雅築,109/03/05,1060,55.1,19.25,65.01%,華廈(10層含以下有電梯),23,五層/七層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,有,有,住家用,,,
北新路一段１５７號２樓之１,柏園北棟,109/03/05,1180,36.9,31.98,69.41%,華廈(10層含以下有電梯),21,二層/七層,房地(土地+建物),土:2 建:1車:0,0房2廳1衛,,有,無,商業用,,,
明山路２巷３號８樓,明山儷園,109/03/05,873,24.3,35.96,72.92%,華廈(10層含以下有電梯),22,八層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
錦秀路５２巷１５號三樓,,109/03/05,375,17,22.05,88.75%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
北新路二段１２６號十二樓之十三,環遊市西華館,109/03/05,769.6,66,11.67,66.11%,住宅大樓(11層含以上有電梯),13,十二層/十八層,房地(土地+建物),土:8 建:1車:0,,,有,無,住家用,,,
錦秀路２０巷１９號,,109/03/05,600,25.3,23.72,89.29%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:8 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
安祥路１０６巷２２２號四樓,伴吾別墅,109/03/04,580,13.6,42.5,78.21%,公寓(5樓含以下無電梯),22,"四層,夾層/四層",房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,,,
花園二路三段１７號,,109/03/03,3080,71,43.36,100.00%,公寓(5樓含以下無電梯),,一層/--,房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
民權路３５號１０樓,新天地,109/03/03,3100,60.8,51.01,64.84%,住宅大樓(11層含以上有電梯),14,十層/二十三層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
北宜路二段１６３號７樓,文山芳林,109/03/03,948,25.5,37.22,75.33%,住宅大樓(11層含以上有電梯),23,七層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
環河路３２號２樓,天闊,109/03/03,1380,41.3,33.39,60.21%,住宅大樓(11層含以上有電梯),21,二層/三十六層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
富貴街８巷６號二樓,,109/03/03,714,22.6,31.64,89.81%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
寶橋路２７號２８樓之１,環遊市西華館,109/03/03,5888,63.7,92.43,71.15%,住宅大樓(11層含以上有電梯),12,二十八層/二十九層,房地(土地+建物),土:8 建:1車:0,5房2廳3衛,,有,無,住家用,,,
北宜路一段８６巷１０號五樓,,109/03/03,880,27.5,31.97,86.38%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北新路一段６４巷１９號３樓,,109/03/03,1396,40.1,34.85,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
安康路二段３８３之１號４樓,,109/03/03,528,18.9,27.95,92.86%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
安康路二段１５９巷１號四樓之三,鮮境,109/03/03,545,37.8,14.44,69.11%,住宅大樓(11層含以上有電梯),18,四層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
中興路三段２３１號２樓,捷運新公館,109/03/02,561,61.8,9.08,79.42%,套房(1房(1廳)1衛),23,二層/二十四層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,含增建或未登記建物。,,
中興路３段２２１之１１號１７樓,康和春秋,109/03/02,800,53.1,15.06,65.74%,套房(1房(1廳)1衛),23,十七層/二十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,本案係親等買賣，有向國稅局申報買賣認定；土地增值稅由買方負擔，賣方賣清。親友、員工或其他特殊關係間之交易。;,,
檳榔路７２巷３２號,,109/03/02,1458,54.7,26.66,90.35%,公寓(5樓含以下無電梯),34,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
玫瑰路５１巷１２之１號５樓,賓士大廈,109/03/02,850,22.5,37.78,80.08%,華廈(10層含以下有電梯),33,五層/八層,房地(土地+建物),土:8 建:1車:0,3房2廳2衛,,有,無,住家用,前陽台外推,,
裕合街１３５號,,109/03/02,766,0,29.91,,透天厝,38,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
永業路８１巷１３弄２號４樓,,109/03/02,640,18.1,35.42,75.46%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:2 建:1車:0,4房1廳3衛,,無,無,住家用,含增建或未登記建物。;,,
玫瑰路６６巷１６號５樓,,109/03/02,635,21.2,29.98,90.45%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:9 建:1車:0,3房2廳2衛,,有,無,住家用,前陽台外推,,
中正路２８０巷１－２號七樓,中正國宅,109/03/02,1000,35.3,28.32,76.64%,住宅大樓(11層含以上有電梯),34,七層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
北新路一段７７號２６樓之６,雙水灣,109/03/01,1875,66.6,28.14,57.48%,住宅大樓(11層含以上有電梯),,二十六層/三十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北新路一段７７號９樓之５,雙水灣,109/03/01,1848,60.8,30.38,59.77%,住宅大樓(11層含以上有電梯),,九層/三十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安祥路６７巷５０弄５號六樓,綠中海,109/03/01,930,24.9,37.41,67.13%,華廈(10層含以下有電梯),14,六層/九層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,,,
達觀路８巷１號１７樓之１,達觀鎮A1,109/03/01,490,23.4,20.96,75.48%,住宅大樓(11層含以上有電梯),24,十七層/十九層,房地(土地+建物),土:5 建:1車:0,2房1廳1衛,,有,無,住家用,,,
三民路１５９巷１９弄１６號,,109/03/01,3300,0,37.06,,透天厝,47,全/三層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安德街１４８巷４６號二樓,,109/03/01,850,20.8,40.78,92.09%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
僑愛六路１８號,,109/03/01,1080,0,59.79,,透天厝,31,全/四層,房地(土地+建物),土:1 建:1車:0,4房3廳3衛,,有,無,住家用,陽台外推;,,
達觀路４１號十一樓之三,達觀鎮B6區,109/02/29,860,21.7,39.61,72.49%,住宅大樓(11層含以上有電梯),21,十一層/二十層,房地(土地+建物),土:1 建:2車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
碧潭路７５號６樓之４,十方山水,109/02/29,1310,34.9,37.49,74.72%,住宅大樓(11層含以上有電梯),24,六層/十九層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,商業用,含增建或未登記建物。;,,
安康路二段１１８之１３號二樓,北城心殿,109/02/29,1370,35,39.09,59.20%,住宅大樓(11層含以上有電梯),9,二層/十四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
文中路５８號八樓之２,微笑碧潭,109/02/28,1300,44.2,29.4,56.66%,住宅大樓(11層含以上有電梯),,八層/十二層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,有,住家用,建物第一次登記後移轉 預售屋、或土地及建物分件登記案件;,,
北宜路二段１１６巷６號６樓之１,山林溪,109/02/28,888,25.1,35.34,69.32%,住宅大樓(11層含以上有電梯),21,六層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北新路一段１３１之１號１４樓,名人華廈,109/02/28,1705,41,41.6,78.86%,住宅大樓(11層含以上有電梯),30,十四層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
百忍街１０巷１２號２樓,,109/02/28,950,36,26.38,84.90%,公寓(5樓含以下無電梯),43,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
新坡一街１０５號５樓,涵煙翠,109/02/28,1038,33.9,30.62,72.15%,住宅大樓(11層含以上有電梯),25,五層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
安祥路１９０巷６號,晴山墅,109/02/27,1000,22.4,44.69,68.39%,華廈(10層含以下有電梯),3,一層/六層,房地(土地+建物),土:10 建:1車:0,3房1廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
安德街１４８巷１１弄１１號二樓,,109/02/27,630,20.4,30.93,91.37%,公寓(5樓含以下無電梯),33,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
碧潭路７７巷５號１１樓之７,海悅假期,109/02/27,570,42.8,13.3,65.64%,套房(1房(1廳)1衛),20,十一層/十八層,房地(土地+建物),土:6 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
如意街１巷８號,,109/02/27,710,21.9,32.47,89.36%,公寓(5樓含以下無電梯),34,一層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
安祥路９７巷４８號八樓,綠灣氧生區,109/02/27,726,26.7,27.15,66.51%,華廈(10層含以下有電梯),12,八層/八層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,辦公用,,,
中央六街３７號,,109/02/26,7000,0,43.75,,透天厝,48,全/二層,房地(土地+建物),土:1 建:1車:0,4房1廳2衛,,無,無,住家用,陽台外推;其他增建;,,
安德街７１巷６號７樓之１,浪漫貴族,109/02/26,557,32,17.41,79.48%,住宅大樓(11層含以上有電梯),28,七層/十一層,房地(土地+建物),土:1 建:2車:0,1房1廳1衛,,有,無,住家用,,,
中正路２４７巷４弄３號四樓,,109/02/26,1070,43.7,24.5,100.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
安泰路６０巷９８號,,109/02/26,685,0,27.21,,透天厝,39,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
僑義路３２巷１６號,,109/02/26,1450,0,43.83,,透天厝,34,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,含增建或未登記建物。;受債權債務影響或債務抵償之交易。;,,
中央三街１２１巷８號十五樓,希望之河,109/02/25,810,35,23.11,67.23%,住宅大樓(11層含以上有電梯),20,十五層/二十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
中央二街６４號,,109/02/25,3580,30.6,117,69.92%,華廈(10層含以下有電梯),20,"一層,騎樓,地下一層/七層",房地(土地+建物),土:1 建:1車:0,4房3廳5衛,,無,無,商業用,,,
安祥路１０２巷４６弄１０號,,109/02/25,830,0,40.15,,透天厝,23,全/三層,房地(土地+建物),土:6 建:1車:0,3房2廳2衛,,有,無,住家用,,,
寶慶街１０號１７樓之３,上河圖,109/02/25,1380,51.4,26.83,65.26%,住宅大樓(11層含以上有電梯),20,十七層/二十九層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
碧安街２號三樓,吉祥如意,109/02/24,1418.4,33.8,42,49.74%,華廈(10層含以下有電梯),2,三層/七層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
新店路１９０之１號七樓,碧潭星光華廈,109/02/24,1550,44.9,34.53,59.81%,華廈(10層含以下有電梯),9,"七層,見其他登記事項/七層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
