"買賣案件:新北市新店區房地(土地+建物),建物,108 年 1 月 至108 年 9 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
安成街２０號九樓,浪漫貴族,108/01/31,535,30.3,17.67,78.87%,套房(1房(1廳)1衛),27,九層/十一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中興路一段２８７巷３２弄１號四樓,,108/01/31,1150,41,28.08,93.96%,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
中正路６８０巷３號六樓,忠孝新城,108/01/31,1760,30.1,58.56,64.41%,住宅大樓(11層含以上有電梯),23,六層/十一層,房地(土地+建物),土:0 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安康路三段３５５巷２１號三樓,,108/01/31,575,20,28.76,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:11 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
建國路２１７號１０樓,正悅吉品,108/01/31,1200,47.1,25.49,73.49%,住宅大樓(11層含以上有電梯),22,十層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
寶橋路６巷４號二樓,,108/01/31,825,46.4,17.8,100.00%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
三民路６７號四樓,友座紳鄰,108/01/31,1600,53.3,30,62.81%,住宅大樓(11層含以上有電梯),,四層/十五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
三民路７５巷１４號２樓,,108/01/30,960,33,29.06,86.27%,公寓(5樓含以下無電梯),42,二層/四層,房地(土地+建物),土:4 建:1車:0,3房2廳1衛,,無,無,住家用,因公設梯間曾發生非自然身故，故折讓42萬元。含增建或未登記建物。;,,
北宜路一段８之６號十八樓,碧潭有約,108/01/30,1610,59,27.29,66.15%,住宅大樓(11層含以上有電梯),10,十八層/二十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
復興路４４號四樓,景美美景,108/01/30,364.3,42.2,8.64,66.00%,套房(1房(1廳)1衛),23,四層/十四層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
新明街３號,,108/01/30,1660,69.2,24,100.00%,公寓(5樓含以下無電梯),45,一層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
華興街２０號三樓,,108/01/30,880,35.9,24.52,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
光明街１６８巷１２號四樓,,108/01/30,735,37.1,19.82,82.88%,公寓(5樓含以下無電梯),46,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
新店路１２１之１號４樓,,108/01/30,1080,54.4,19.84,61.52%,套房(1房(1廳)1衛),13,四層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。公契日與私契日不同日。依仲介公司提供之資料登錄。,,
中華路２２號二樓之８,捷運楓華,108/01/30,900,48.8,18.44,53.80%,住宅大樓(11層含以上有電梯),,二層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉 親友、員工或其他特殊關係間之交易。;土地及建物分次登記案件。前案土地登記收件字號：;,,
安民街１２１巷１８號７樓之１,美麗心殿,108/01/29,1020,30.5,33.5,67.10%,住宅大樓(11層含以上有電梯),23,七層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
僑愛七路１４之１號,台北小城,108/01/29,1066,0,48.86,,透天厝,29,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
安康路二段１００巷８號三樓,,108/01/29,450,20.1,22.36,89.88%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
富貴街６巷１號三樓,,108/01/29,686,21.5,31.98,89.92%,公寓(5樓含以下無電梯),32,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
華中街２１巷１３號四樓,,108/01/29,1200,36.8,32.61,88.98%,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
五?路６３巷８弄９８號,,108/01/29,800,23.3,34.39,87.92%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
中華路２２號五樓之２,捷運楓華,108/01/29,1060,57.1,18.56,53.46%,住宅大樓(11層含以上有電梯),,五層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
直潭一街３６號,,108/01/28,3126,0,51.43,,透天厝,6,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,,,
玫瑰路６０巷８號三樓,,108/01/28,550,20.1,27.41,90.04%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中正路５６０巷６號二樓,遠東工業城六八特區,108/01/28,2198,0,68.16,,工廠,38,二層/五層,房地(土地+建物),土:1 建:1車:0,,,有,無,工業用,,,
中正路６２１號,中正大道,108/01/28,1095,68,16.09,,店面（店舖),22,"一層,騎樓/十二層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,商業用,,,
安民街１３３巷２０號,,108/01/28,2030,49.3,41.16,92.93%,公寓(5樓含以下無電梯),28,"一層,二層,騎樓,地下一層/五層",房地(土地+建物),土:2 建:1車:0,5房2廳2衛,,無,無,住商用,,,
北宜路二段１１７之１號,潭天天廈,108/01/27,420,29.4,14.28,85.26%,住宅大樓(11層含以上有電梯),18,一層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,商業用,含增建或未登記建物。;,,
平等街４８巷２３號,,108/01/27,1610,60.2,26.73,100.00%,公寓(5樓含以下無電梯),44,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳4衛,,無,無,住家用,,,
大豐路１６巷１９號四樓,,108/01/27,1250,40.9,30.54,83.11%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推。含增建或未登記建物。;,,
中央路１５５號二十四樓之１,美河市住辦區,108/01/26,1958,51.5,37.99,57.70%,住宅大樓(11層含以上有電梯),6,二十四層/二十九層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,辦公用,,,
錦秀路５２巷４７號三樓,,108/01/25,431,17.1,25.23,91.49%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:9 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
安德街８０號二樓,寶芝林(甲),108/01/25,1100,36.1,30.51,76.86%,華廈(10層含以下有電梯),23,二層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
中興路三段１５０號３樓,,108/01/25,1145,37.7,30.38,88.61%,公寓(5樓含以下無電梯),46,三層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
中興路一段２６７之４號１０樓之１,中興花都,108/01/24,1235,47.4,26.06,64.18%,住宅大樓(11層含以上有電梯),23,十層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
碧安街１１巷１２號,,108/01/24,1120,0,26.68,,透天厝,47,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,頂樓增建,,
中正路２６５巷９號十二樓,中正吉品,108/01/23,1300,45.3,28.7,92.68%,住宅大樓(11層含以上有電梯),27,十二層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中央六街４８號四樓,揚銘中央六街華廈,108/01/23,1865,42.6,43.78,45.10%,華廈(10層含以下有電梯),6,四層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
安光路７５號五樓,合陽天擎,108/01/23,1145,37.9,30.24,58.74%,住宅大樓(11層含以上有電梯),,五層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安光路６７號七樓,合陽天擎,108/01/23,1248,37.6,33.17,57.48%,住宅大樓(11層含以上有電梯),,七層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安光路６９號十六樓,合陽天擎,108/01/23,1168,35.7,32.73,59.73%,住宅大樓(11層含以上有電梯),,十六層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
建國路２５７號五樓之１３,啟昇之星商業,108/01/23,766,59.6,12.86,62.53%,套房(1房(1廳)1衛),10,五層/九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,辦公用,,,
建安街３３巷１０號,容石園,108/01/23,780,36.3,21.48,100.00%,華廈(10層含以下有電梯),41,一層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
民族路５７號９樓之３,民族雅園,108/01/22,1200,49.8,24.08,64.76%,住宅大樓(11層含以上有電梯),23,九層/十二層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
永業路８１巷７弄２７號,,108/01/22,725,28.1,25.82,100.00%,公寓(5樓含以下無電梯),38,"一層,平台/五層",房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
中興路２段１２１巷８號２樓,,108/01/22,1070,31.5,33.98,82.95%,公寓(5樓含以下無電梯),30,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路一段２６５號四樓,,108/01/22,1000,41.1,24.33,71.52%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中正路４１８巷１２號二樓,,108/01/22,1400,39.9,35.13,89.13%,公寓(5樓含以下無電梯),30,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
安忠路５７巷３１號１０樓,御林園,108/01/22,880,34.7,25.35,57.55%,住宅大樓(11層含以上有電梯),2,十層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
安興路１３之２號１４樓,三圓羅馬,108/01/21,559,26.8,20.85,75.05%,住宅大樓(11層含以上有電梯),24,十四層/二十一層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
百忍街６６巷１號３樓,,108/01/21,1000,37.1,26.95,89.72%,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
北新路三段２１６號,,108/01/21,7100,0,29.03,,透天厝,,全/一層,房地(土地+建物),土:1 建:1車:0,0房0廳2衛,,無,無,住家用,,,
新和街７１號５樓,,108/01/21,970,28.4,34.1,85.91%,公寓(5樓含以下無電梯),30,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中正路２４７巷２５弄９號４樓,舞立方,108/01/21,980,59.7,16.42,52.77%,華廈(10層含以下有電梯),4,四層/六層,房地(土地+建物),土:3 建:1車:0,2房1廳2衛,,有,無,住家用,含增建或未登記建物。;,,
安和路三段１１１巷８弄１號２樓,,108/01/21,580,24,24.17,100.00%,公寓(5樓含以下無電梯),38,"二層,陽台/五層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。,,
安德街７３號７樓,浪漫貴族,108/01/20,510,30.1,16.92,64.11%,套房(1房(1廳)1衛),27,七層/十一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。登記2人共有。,,
安祥路１１０巷６５號７樓,綠野香坡,108/01/20,465,20.3,22.93,83.59%,住宅大樓(11層含以上有電梯),23,七層/十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
北宜路二段８號８樓,新殿傳奇,108/01/20,660,24.9,26.51,82.26%,住宅大樓(11層含以上有電梯),25,八層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。權利人共2人。,,
中山路１６號九樓,國泰豐格,108/01/20,2120,57.9,36.61,63.17%,住宅大樓(11層含以上有電梯),,九層/十八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,有,住家用,預售屋、或土地及建物分件登記案件;,,
二十張路１巷５號４樓,,108/01/20,1550,36.6,42.4,80.43%,公寓(5樓含以下無電梯),30,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
大豐路６８巷１４號２樓,,108/01/20,1168,42.5,27.51,88.11%,公寓(5樓含以下無電梯),44,二層/四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
安忠路１５５巷１１號,大學詩鄉,108/01/20,2000,27.9,71.57,58.37%,公寓(5樓含以下無電梯),25,"一層,二層/四層",房地(土地+建物),土:3 建:1車:0,3房2廳3衛,,有,無,住家用,含增建或未登記建物。;,,
北新路二段１２８號十五樓之十一,環遊市西華館,108/01/20,725,61.6,11.77,66.06%,套房(1房(1廳)1衛),12,十五層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中興路三段２０５巷１２號四樓,,108/01/20,1020,26.8,38.05,81.45%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
民權路４２巷５９弄４號,,108/01/19,968,9.6,101.27,81.92%,公寓(5樓含以下無電梯),30,一層/五層,房地(土地+建物),土:3 建:1車:0,,,無,無,工商用,親友、員工或其他特殊關係間之交易。;,,
中華路４２巷２７號四樓,,108/01/19,1065,50.8,20.95,100.00%,公寓(5樓含以下無電梯),50,四層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
永業路８１巷５弄３０號２樓,,108/01/19,530,20.5,25.82,100.00%,公寓(5樓含以下無電梯),38,"二層,陽台/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
永安街９２－９號,超越中和,108/01/19,515,34.5,14.92,65.48%,華廈(10層含以下有電梯),21,一層/六層,房地(土地+建物),土:1 建:1車:0,2房0廳2衛,,有,無,住家用,,,
安忠路８１巷４號三樓,,108/01/19,570,22.1,25.78,88.34%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
花園十路二段２－４０１號,,108/01/19,1140,25.8,44.21,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:2 建:2車:0,4房4廳2衛,,有,無,住家用,,,
光華街１２之２號八樓,元寶双囍,108/01/18,960,35.8,26.85,58.12%,住宅大樓(11層含以上有電梯),1,八層/十四層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
北新路一段２之１７號８樓,碧潭捷市,108/01/18,580,61.8,9.39,60.81%,套房(1房(1廳)1衛),7,八層/十三層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
中正路７００巷４８號九樓,大鵬華城,108/01/18,1720,33.4,51.42,51.70%,住宅大樓(11層含以上有電梯),19,九層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
中興路二段７９巷１１號,,108/01/18,1325,63.9,20.72,100.00%,公寓(5樓含以下無電梯),43,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
三民路２１巷１１號四樓,,108/01/18,1150,38.1,30.22,100.00%,公寓(5樓含以下無電梯),,"四層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北新路二段２７之７號八樓,寶穩安邸,108/01/18,1558,62.9,24.75,54.96%,住宅大樓(11層含以上有電梯),,八層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
安祥路７３巷２３號六樓,綠灣氧生區,108/01/18,950,22.6,42.12,65.67%,華廈(10層含以下有電梯),11,六層/八層,房地(土地+建物),土:3 建:1車:0,2房2廳2衛,,有,無,辦公用,,,
央北一路１６２號七樓,九昱希爾登,108/01/18,2060,55.4,37.19,62.41%,住宅大樓(11層含以上有電梯),,七層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,有,住家用,建物第一次登記後移轉 預售屋、或土地及建物分件登記案件;,,
福園街６巷３號二樓,,108/01/17,1500,43.1,34.81,96.60%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
