"買賣案件:臺北市文山區房地(土地+建物),建物,104 年 1 月 至104 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
,,,,(萬元/坪),(坪),,,,,,,,(萬元),,,,,,
和興路４４巷１４弄４號４樓,,104/03/04,900,37.5,23.99,81.26%,公寓(5樓含以下無電梯),35,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
木柵路一段１９１巷２０之１號,,104/03/04,870,33.4,26.07,82.65%,公寓(5樓含以下無電梯),,一層/三層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
指南路三段７３號４樓之１,柏拉圖華廈,104/03/04,490,35.8,13.69,65.77%,套房(1房(1廳)1衛),20,四層/八層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
萬安街４０號４樓之４,萬芳,104/03/03,1285,42.7,30.07,70.56%,華廈(10層含以下有電梯),32,四層/七層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景興路２１８號５樓之１,,104/03/03,1828,48,38.07,64.82%,華廈(10層含以下有電梯),26,五層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,其他,含增建或未登記建物。含增建或未登記建物。;,,
育英街３１巷３８弄１７號二樓,,104/03/03,359.4,14.7,24.39,100.00%,公寓(5樓含以下無電梯),43,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路二段２２０巷５３弄５號４樓,,104/03/03,1260,47.9,26.3,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
和平東路４段７３號２樓,,104/03/03,2700,33.6,80.36,65.61%,公寓(5樓含以下無電梯),25,"二層,三層,四層/四層",房地(土地+建物),土:1 建:1車:0,5房2廳3衛,,無,無,住家用,,,
興隆路一段９２號４樓,,104/03/02,1320,45,29.32,100.00%,公寓(5樓含以下無電梯),,"陽台,四層/四層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬芳路１０５巷１５號１０樓,棕櫚泉綠茵山莊,104/03/02,1482,61.2,24.22,71.98%,住宅大樓(11層含以上有電梯),19,十層/十二層,房地(土地+建物),土:5 建:1車:0,2房2廳1衛,,有,無,住家用,,,
辛亥路五段６６號５樓,,104/03/01,1150,48.1,23.89,84.80%,公寓(5樓含以下無電梯),32,六層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景豐街２３號四樓,,104/03/01,1240,55,22.56,85.65%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路二段２２６巷１１號６樓,敦南樂高,104/03/01,2098,53.2,39.44,80.50%,華廈(10層含以下有電梯),28,六層/九層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,商業用,,,
興隆路二段１５３巷１３號,,104/02/28,1145,45.6,25.12,88.18%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路三段１８５巷１１弄６號３樓,,104/02/28,838,33.5,25.03,74.07%,公寓(5樓含以下無電梯),32,三層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
福興路９５巷７１號６樓,太平洋敦南大地 C區,104/02/27,750,34.7,21.62,73.11%,華廈(10層含以下有電梯),15,六層/六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景興路２２２號１７樓之１,,104/02/27,1230,61.2,20.09,67.42%,住宅大樓(11層含以上有電梯),15,十七層/十八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
興隆路三段２０７巷１６弄１６號４樓,寶來,104/02/27,838,30,27.95,74.17%,公寓(5樓含以下無電梯),30,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
興隆路三段２０７巷１２弄２號三樓,寶來,104/02/27,995,23.4,42.51,68.28%,公寓(5樓含以下無電梯),30,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含陽台外推含增建或未登記建物。;,,
景仁街８２巷８號４樓,,104/02/27,1458,53.4,27.3,88.15%,公寓(5樓含以下無電梯),46,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路七段６０巷１號２樓,,104/02/26,1200,41.3,29.09,87.53%,公寓(5樓含以下無電梯),38,"二層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景興路１５３巷１７號４樓之８,,104/02/25,1228,62.8,19.56,61.58%,住宅大樓(11層含以上有電梯),21,四層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
指南路三段３２巷５號６樓之１,水事紀,104/02/25,960,50,19.19,53.39%,住宅大樓(11層含以上有電梯),5,六層/十層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路五段７３巷７弄９號２樓,,104/02/25,1100,34.8,31.61,78.67%,公寓(5樓含以下無電梯),31,二層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
福興路９５巷６９號三樓,太平洋敦南大地 C區,104/02/25,860,37.9,22.69,71.71%,華廈(10層含以下有電梯),15,三層/六層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
興隆路二段２０３巷１５５號５樓,太平洋盛宴月桂莊園,104/02/25,1550,53.6,28.93,58.75%,住宅大樓(11層含以上有電梯),1,五層/十三層,房地(土地+建物),土:4 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景福街２３８號三樓,,104/02/25,1890,54.7,34.54,100.00%,公寓(5樓含以下無電梯),40,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
光輝路２０巷３號二樓,,104/02/24,1080,46.3,23.32,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,無,無,住家用,,,
永安街２２巷２６號四樓,,104/02/17,500,18.6,26.88,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:5 建:1車:0,,,無,無,住家用,親友、員工或其他特殊關係間之交易。 含增建或未登記建物。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
羅斯福路六段１５９巷５弄２０號四樓之１,小美麗殿,104/02/17,870,64.4,13.51,68.99%,套房(1房(1廳)1衛),24,四層/六層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
景興路１６號,,104/02/16,1100,79.2,13.88,,店面（店舖),33,一層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,商業用,,,
景興路１６號,,104/02/16,1100,79.2,13.88,,店面（店舖),33,一層/五層,房地(土地+建物),土:2 建:1車:0,,,無,無,商業用,,,
景興路１６號,,104/02/16,1100,79.2,13.88,,店面（店舖),33,一層/五層,房地(土地+建物),土:2 建:1車:0,,,無,無,商業用,,,
景華街１７６巷２７弄３號,,104/02/16,2556,0,36.8,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,4房3廳5衛,,有,無,住家用,,,
福興路８２巷５弄３號４樓,,104/02/16,790,31.4,25.13,87.84%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
車前路１２號６樓,,104/02/15,2750,52,52.86,66.23%,華廈(10層含以下有電梯),30,六層/七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,1.含增建或未登記建物。2.共有人數2人含增建或未登記建物。;,,
萬美街二段２巷７號５樓之２,,104/02/13,598,42.3,14.14,67.90%,套房(1房(1廳)1衛),31,五層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬安街４４巷８號７樓之３,萬芳,104/02/13,1250,41.2,30.36,70.57%,華廈(10層含以下有電梯),32,七層/七層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
恆光街２２巷１５號２樓,,104/02/12,1808,40.1,45.08,78.40%,公寓(5樓含以下無電梯),25,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物含增建或未登記建物。;,,
羅斯福路五段９７巷１３號三樓,,104/02/10,500,20.9,23.95,100.00%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,"本案買賣價格及建物現況格局,建物型態由權利人提供且確認無誤.親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;",,
下崙路３６號,,104/02/10,2200,0,26.15,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,無,無,住家用,,,
景興路８５巷１７號四樓,,104/02/10,1880,42.6,44.18,83.32%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,,,
萬盛街１５６巷２２之３號３樓,,104/02/10,1315,34.8,37.77,88.64%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
木新路二段１５號三樓,綠隄,104/02/10,850,54.7,15.53,60.32%,套房(1房(1廳)1衛),19,三層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
景華街８２巷７弄３之１號,,104/02/09,1200,79,15.18,86.89%,公寓(5樓含以下無電梯),31,一層/三層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
景興路２６６號,伊勢丹,104/02/09,730,96.9,7.54,,店面（店舖),5,"一層,騎樓/十五層",房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段２０７巷１２弄１１號３樓,寶來,104/02/09,800,28.6,27.95,74.17%,公寓(5樓含以下無電梯),30,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景美街１之３號,景美福廈,104/02/08,3900,84.7,46.03,,店面（店舖),24,一層/七層,房地(土地+建物),土:1 建:1車:0,0房0廳1衛,,無,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
汀州路四段１４０巷２弄１２號２樓,,104/02/08,1381,54.6,25.3,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
萬安街１２巷２號４樓之２,台北市萬安,104/02/08,655,43.7,14.99,63.67%,套房(1房(1廳)1衛),32,四層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
試院路１５４巷１弄３號３樓,,104/02/07,1425,33.1,43.12,84.63%,公寓(5樓含以下無電梯),29,三層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路二段７１巷７號４樓,,104/02/07,1010,38.3,26.36,100.00%,公寓(5樓含以下無電梯),,"四層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,5房0廳5衛,,無,無,住家用,,,
景興路１９５號１１樓之７,,104/02/07,780,51,15.29,52.51%,套房(1房(1廳)1衛),20,十一層/十八層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
羅斯福路四段２００號八樓之９,台大金站,104/02/06,840,66.9,12.55,62.63%,套房(1房(1廳)1衛),17,八層/十層,房地(土地+建物),土:3 建:1車:0,,,有,無,其他,,,
景福街３１號５樓,,104/02/06,1348,42.6,31.62,40.95%,公寓(5樓含以下無電梯),28,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路一段６５號２樓,,104/02/06,970,44.1,22,100.00%,公寓(5樓含以下無電梯),43,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬安街７２號五樓之１,萬芳,104/02/05,1330,45.4,29.27,67.88%,住宅大樓(11層含以上有電梯),32,五層/十二層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,,,
仙岩路１６巷５９號３樓,,104/02/05,1330,37.1,35.88,87.91%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段２１２巷１９號２樓,,104/02/03,1512.9,42.5,35.61,85.17%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,,,
萬芳路２０號２樓之２,萬芳Villa,104/02/03,1180,50.3,23.48,61.62%,住宅大樓(11層含以上有電梯),10,二層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段７７巷６０號４樓,敦南第一景,104/02/03,1140,46,24.78,75.44%,華廈(10層含以下有電梯),20,四層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興順街８０巷３號４樓,德安家康B區,104/02/03,1530,58.2,26.31,65.47%,住宅大樓(11層含以上有電梯),8,四層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
木柵路一段２３８巷１５弄１３號四樓,尚青苑,104/02/02,1905,58,32.84,56.73%,華廈(10層含以下有電梯),,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
指南路三段４９之１號４樓,,104/02/02,1300,41.8,31.1,81.89%,公寓(5樓含以下無電梯),31,四層/四層,房地(土地+建物),土:1 建:1車:0,9房0廳6衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段１８１巷５弄８號二樓,,104/02/02,1380,48.6,28.37,100.00%,公寓(5樓含以下無電梯),45,二層/三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
忠順街二段５６號二樓,,104/02/02,985,43.1,22.88,71.97%,華廈(10層含以下有電梯),31,二層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,其他,1.5衛,,
景後街９５號５樓,吉生廣場,104/02/01,1600,53.1,30.16,60.58%,住宅大樓(11層含以上有電梯),20,五層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,其他,含增建或未登記建物。含增建或未登記建物。;,,
福興路９５巷６７號５樓之１,太平洋敦南大地Ｂ區,104/02/01,858,43.2,19.87,75.93%,華廈(10層含以下有電梯),15,五層/十層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,,,
木柵路三段４８巷１弄１２號,三義新城,104/01/31,2500,58.9,42.45,,店面（店舖),18,"一層,電梯樓梯間/十層",房地(土地+建物),土:1 建:1車:0,3房0廳1衛,,有,無,其他,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
興隆路四段７４巷２１弄１７號四樓,,104/01/31,1560,44.9,34.75,54.67%,華廈(10層含以下有電梯),22,四層/六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
保儀路１５７之１號,,104/01/31,1355,50,27.08,87.74%,公寓(5樓含以下無電梯),,"一層,通道/五層",房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段２５６號五樓之１,,104/01/30,850,53.4,15.93,69.54%,公寓(5樓含以下無電梯),19,"五層,電梯樓梯間/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
新光路一段３２巷４弄３號６樓,政大麗園,104/01/30,900,50.7,17.74,59.95%,套房(1房(1廳)1衛),10,六層/八層,房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,無,住家用,價格含增建。含增建或未登記建物。;,,
興隆路二段２１５之２號二樓,,104/01/30,470,31.8,14.79,,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
萬安街４４巷７號５樓之４,萬芳,104/01/30,1290,42.9,30.07,70.56%,華廈(10層含以下有電梯),32,五層/七層,房地(土地+建物),土:3 建:1車:0,3房1廳1衛,,有,無,住家用,,,
