"買賣案件:臺北市文山區房地(土地+建物),建物,109 年 1 月 至109 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
羅斯福路六段４４１號二樓,,109/02/06,1236,64.7,19.1,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
指南路三段４５號四樓,,109/02/06,1030,27.8,37.1,77.32%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
木新路三段７４巷８弄４號二樓,,109/02/06,1360,39.9,34.07,90.02%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
溪口街３６巷３號２樓,,109/02/04,1110,46.9,23.67,84.42%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,無,住家用,,,
羅斯福路四段２０６巷２４號,,109/02/04,425,37.5,11.34,,店面（店舖),,一層/一層,建物,土:0 建:1車:0,2房1廳1衛,,無,無,住家用,本次交易無土地,,
羅斯福路五段１８５號四樓,,109/02/04,985,52.5,18.75,94.53%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
保儀路１５３之１號,,109/02/03,1200,43.5,27.62,86.04%,公寓(5樓含以下無電梯),41,"一層,通道/五層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路二段９６巷２弄１１號四樓,興隆華廈,109/02/03,1340,45.2,29.62,87.05%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,前陽台外推依現況點交,,
興隆路三段３６巷１０號四樓,,109/02/01,1368,42.1,32.46,71.58%,華廈(10層含以下有電梯),28,四層/五層,房地(土地+建物),土:1 建:2車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
汀州路四段２３９號３樓,隆德天下A區,109/01/31,2480,45.5,54.5,53.42%,住宅大樓(11層含以上有電梯),9,三層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
興隆路三段２０７巷１７弄４號二樓,,109/01/31,700,32.1,21.82,78.94%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
福興路４６巷２弄１號２樓,,109/01/31,850,41.3,20.58,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
和興路２８之２號五樓,,109/01/30,1288,40.2,32.04,80.11%,公寓(5樓含以下無電梯),29,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
羅斯福路五段９７巷６之２號五樓,,109/01/30,1000,41.4,24.14,88.62%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
公館街３號三樓,,109/01/22,1880,46.7,40.24,88.12%,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
秀明路二段２４巷２之３號二樓,,109/01/22,932,38.8,24,75.50%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:1 建:1車:0,3房0廳3衛,,無,無,住家用,,,
萬利街４０號５樓,,109/01/22,1626,42.3,38.46,57.46%,華廈(10層含以下有電梯),25,五層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,本案五層有電梯。含增建或未登記建物。;,,
景興路３００號９樓之７,天際,109/01/22,1253,61,20.54,54.03%,住宅大樓(11層含以上有電梯),,九層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,找補金額870元,,
辛亥路四段２２２巷１號４樓,,109/01/22,1125,38,29.61,87.61%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
汀州路四段１９５號,台大緣,109/01/22,3000,75.7,39.64,59.64%,住宅大樓(11層含以上有電梯),9,一層/二十二層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
萬利街３０巷２９號,,109/01/21,1808,38.6,46.79,49.30%,公寓(5樓含以下無電梯),31,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
羅斯福路６段７７號３樓,羅斯福商業廣場,109/01/21,2150,55,39.07,74.19%,華廈(10層含以下有電梯),30,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
景興路３００號５樓之１０,天際,109/01/20,1425,56.7,25.14,53.66%,住宅大樓(11層含以上有電梯),,五層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,"找補金額118419元正,權利人2人",,
興隆路四段５８巷２７號２樓,,109/01/20,1148,42.5,27.02,83.99%,公寓(5樓含以下無電梯),42,二層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
木柵路三段１６８號十六樓,敦皇,109/01/20,3966,55.3,71.68,52.71%,住宅大樓(11層含以上有電梯),3,十六層/二十九層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
羅斯福路五段７９巷５號,,109/01/20,1550,56.3,27.52,65.33%,華廈(10層含以下有電梯),6,一層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,無,無,住家用,本案五層有電梯。含增建或未登記建物。;,,
興隆路二段１５４巷１１號４樓,北辰大廈,109/01/20,1800,51.8,34.76,82.29%,華廈(10層含以下有電梯),42,四層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,其他,含增建或未登記建物。,,
和興路６巷１弄７號４樓,,109/01/19,1175,40.9,28.75,82.01%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路一段５５巷９號３樓,,109/01/19,1425,42.7,33.4,100.00%,公寓(5樓含以下無電梯),48,"陽台,三層/四層",房地(土地+建物),土:1 建:1車:0,8房0廳8衛,,無,無,住家用,含增建或未登記建物。;,,
景興路３００號６樓之３,天際,109/01/19,1370,60.2,22.74,53.15%,住宅大樓(11層含以上有電梯),,六層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,找補金額18794元正,,
興隆路三段２４７號四樓,,109/01/18,1100,41.4,26.59,83.25%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,6房0廳6衛,,無,無,住家用,,,
和平東路四段６５巷２１號,,109/01/18,2500,0,80.28,,透天厝,38,全/三層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
興隆路四段５２巷７號４樓,,109/01/18,970,39.9,24.32,83.33%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
興德路２０巷３４號１０樓,欣聯芳朵,109/01/17,700,69.7,10.04,56.01%,套房(1房(1廳)1衛),5,十層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
福興路８２巷１０號２樓,,109/01/17,1050,35.2,29.8,86.57%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
福興路９５巷６７號５樓之１,太平洋敦南大地Ｂ區,109/01/17,880,44.3,19.87,75.93%,華廈(10層含以下有電梯),19,五層/十層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物,,
久康街１０３號三樓,,109/01/16,1280,47,27.26,86.46%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興德路２０巷２２號２樓,欣聯芳朵,109/01/16,660,65.5,10.07,56.04%,套房(1房(1廳)1衛),5,二層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
木柵路一段３２８號二樓,,109/01/15,520,26.8,19.42,100.00%,公寓(5樓含以下無電梯),52,二層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,二親等間買賣親友、員工或其他特殊關係間之交易。;,,
興隆路三段２５５巷２７之１號五樓,,109/01/15,1300,37.9,34.3,71.40%,華廈(10層含以下有電梯),27,五層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
萬安街４４巷６號６樓之５,萬芳,109/01/15,1320,46.1,28.6,68.21%,住宅大樓(11層含以上有電梯),36,六層/十二層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景興路１９５號十八樓之１１,,109/01/15,960,47.9,20.05,67.23%,住宅大樓(11層含以上有電梯),25,十八層/十八層,房地(土地+建物),土:1 建:2車:0,1房1廳1衛,,有,無,住家用,,,
和興路２６巷１１弄３之１號,,109/01/14,1960,36.6,53.51,42.86%,公寓(5樓含以下無電梯),30,一層/五層,房地(土地+建物),土:1 建:1車:0,4房3廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路三段１１６巷３弄９號,,109/01/13,548,115.8,4.73,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
忠順街二段８１號三樓,忠順大院Ⅱ,109/01/13,940,23.8,39.51,73.52%,公寓(5樓含以下無電梯),30,"二層,三層/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
木柵路二段１０９巷１００弄７６號７樓,觀星台北,109/01/13,895,40.4,22.18,65.27%,住宅大樓(11層含以上有電梯),23,七層/十七層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
羅斯福路六段４０號３樓,,109/01/13,1580,50.8,31.08,91.13%,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),土:6 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景豐街５２號地下之１,靜心心靜,109/01/13,530,30.2,17.57,59.03%,華廈(10層含以下有電梯),25,地下一層/九層,房地(土地+建物),土:1 建:1車:0,2房0廳2衛,,有,無,商業用,含增建或未登記建物。;,,
木柵路二段１０９巷２５弄９２號３樓,,109/01/12,900,37.4,24.09,88.29%,公寓(5樓含以下無電梯),37,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路二段２２０巷６３號２樓,,109/01/12,1416,49,28.92,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路四段５４之８號,臻品,109/01/11,1830,67.7,27.02,,店面（店舖),17,一層/十層,房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,無,商業用,,,
辛亥路四段１６６巷２７號五樓,開璽富富,109/01/11,2180,68.9,31.66,57.86%,華廈(10層含以下有電梯),1,五層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
忠順街二段４７號七樓,,109/01/10,1350,34.8,38.82,66.06%,華廈(10層含以下有電梯),35,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
羅斯福路五段４７號２樓之１,滿庭芳,109/01/10,1650,49,33.67,80.80%,華廈(10層含以下有電梯),41,二層/七層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
木新路二段４３巷１７號地下之３,綠色傳奇NO.2,109/01/09,550,32.5,16.92,50.45%,套房(1房(1廳)1衛),25,地下一層/十一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,商業用,,,
恆光街５１巷１０號二樓,,109/01/09,1750,44.8,39.07,80.50%,公寓(5樓含以下無電梯),27,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
羅斯福路六段１０５號,羅斯福商業廣場,109/01/09,2100,40.8,51.52,50.64%,華廈(10層含以下有電梯),30,"一層,二層,騎樓/七層",房地(土地+建物),土:1 建:1車:0,1房3廳3衛,,無,無,商業用,,,
辛亥路四段１６６巷１４號３樓,,109/01/09,1030,41.5,24.8,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
興德路６４巷７號,玫瑰城,109/01/08,1100,43.9,25.03,85.34%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
試院路１５４巷２弄２號,,109/01/08,2525,0,70.73,,透天厝,39,全/二層,房地(土地+建物),土:1 建:1車:0,9房3廳4衛,,無,無,住家用,含增建或未登記建物。;,,
景明街８４巷２弄８號４樓,,109/01/08,1178,42,28.04,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景興路２０２巷１４號二樓,台大芳鄰,109/01/08,2220,41.5,53.48,79.87%,華廈(10層含以下有電梯),31,二層/十層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,商業用,屋況老舊，未予翻修。,,
景興路３００號２１樓之１,天際,109/01/08,1415,66.2,21.39,54.07%,住宅大樓(11層含以上有電梯),,二十一層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
興德路２０巷３８號５樓,欣聯芳朵,109/01/08,735,71.7,10.26,55.97%,套房(1房(1廳)1衛),5,五層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
萬芳路１０５巷３９號１２樓,棕櫚泉綠茵山莊,109/01/08,1828,53,34.47,70.87%,住宅大樓(11層含以上有電梯),24,十二層/十二層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
一壽街４４巷５號四樓,,109/01/07,467,32.9,14.19,92.75%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住商用,親友、員工或其他特殊關係間之交易。;,,
木新路三段５０巷７弄９號,,109/01/07,958,56.9,16.83,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
辛亥路四段１０１巷１４０弄２３號,,109/01/07,3600,0,64.18,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,7房3廳5衛,,有,無,住家用,含增建或未登記建物。,,
溪洲街５７號２樓,,109/01/06,1968,45.4,43.31,60.12%,華廈(10層含以下有電梯),24,"二層,電梯樓梯間/七層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路三段６９號四樓之３,旺角,109/01/06,650,57.4,11.32,68.13%,套房(1房(1廳)1衛),23,"四層,電梯樓梯間/十一層",房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
忠順街一段４１巷１６號四樓,文山晶硯,109/01/06,1120,55.1,20.33,49.30%,華廈(10層含以下有電梯),,四層/九層,房地(土地+建物),土:1 建:1車:0,,,有,有,住家用,毛胚屋;,,
景興路３００號１１樓之１,天際,109/01/05,1258,62.8,20.03,53.88%,住宅大樓(11層含以上有電梯),,十一層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
羅斯福路五段９７巷１８號５樓,,109/01/05,780,32.9,23.74,79.11%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,本案屋況有大面積之壁癌及滲漏水情事，衍生大額之修繕費用含增建或未登記建物。;,,
三福街４巷５弄１號三樓,,109/01/05,1428,44.1,32.42,89.49%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
政大一街８９號二樓,政大和墅,109/01/05,2058,56.4,36.46,58.93%,華廈(10層含以下有電梯),13,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
仙岩路１６巷３９弄８號三樓,,109/01/05,1030,41.6,24.78,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
萬美街二段５９號五樓,敦南100,109/01/04,1458,35.4,41.16,63.56%,住宅大樓(11層含以上有電梯),24,五層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,有,無,住家用,,,
忠順街一段９巷１６號四樓,,109/01/04,1770,36.4,48.64,76.37%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
恆光街１４巷２４號４樓,,109/01/04,1080,40.7,26.51,85.39%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
